deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.200466967531652;0.473303310103691;0.0202431219942791;0.0258681943613299;0.00303194627912347;0.00228761965049105;10636;0.00561992035488021;0.00602050586100745;0.499968659897209;0.586563046993798;0.14370008729021;0.00697981958305419;0.000351786408403937;0.000425091749753991;10636;0.00275978796547908;0.00335278570818953;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.602200075216249;0.395374715109898;0.146505101945547;0.00375459994963221;0.00010674374341758;0.000205395629146751;10636;0.00338378930100988;0.00201870334300701;0.499968659897209;0.586563046993798;0.14370008729021;0.00697981958305419;0.000351786408403937;0.000425091749753991;10636;0.00275978796547908;0.00335278570818953;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.412594093404008;0.416720649648554;0.0050542763776211;3.20841694666745e-05;7.73244030790725e-05;10636;0.00475076021228482;0.00320312529065125;0.499968659897209;0.586563046993798;0.14370008729021;0.00697981958305419;0.000351786408403937;0.000425091749753991;10636;0.00275978796547908;0.00335278570818953;200;200;1;0.5;1.75;3;0.5;0.01
0;0.202420549515052;0.47822445707726;0.0181802834000181;0.00585752586510538;0.000722748986300022;0.000628604504646414;35777;0.00364148635337655;0.00213493683614824;0.499968659897209;0.586563046993798;0.14370008729021;0.00697981958305419;0.000351786408403937;0.000425091749753991;10636;0.00275978796547908;0.00335278570818953;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.598540962070612;0.507288598882669;0.180592463320103;0.00307682660425035;6.71199097114535e-05;8.42063373315931e-05;35777;0.00324501908673875;0.00171495098283505;0.499968659897209;0.586563046993798;0.14370008729021;0.00697981958305419;0.000351786408403937;0.000425091749753991;10636;0.00275978796547908;0.00335278570818953;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.496172424748449;0.497162785677655;0.00289305620029657;1.22815618030388e-05;2.76132318267018e-05;35777;0.00279755754301008;0.00175115611039847;0.499968659897209;0.586563046993798;0.14370008729021;0.00697981958305419;0.000351786408403937;0.000425091749753991;10636;0.00275978796547908;0.00335278570818953;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
