deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.201093769587563;0.636728030203283;0.0264924800242453;0.0257590067320077;0.00382628755024413;0.00272657564267323;10636;0.0443366814128793;0.00866168392227641;0.497226400902599;0.487573350619204;0.121718436815708;0.00768318661627469;0.000348353316826904;0.000389192302857676;10636;0.00371232566928679;0.00413496691101935;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.599786887300992;0.596022539737931;0.210376071419152;0.012161696002158;0.000316413234496432;0.00029614317983303;10636;0.012197237289665;0.00653504872513783;0.497226400902599;0.487573350619204;0.121718436815708;0.00768318661627469;0.000348353316826904;0.000389192302857676;10636;0.00371232566928679;0.00413496691101935;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.430069711938661;0.435985871158762;0.00602118259152887;3.04499904355332e-05;7.34050953721767e-05;10636;0.00601192249952599;0.004134512622775;0.497226400902599;0.487573350619204;0.121718436815708;0.00768318661627469;0.000348353316826904;0.000389192302857676;10636;0.00371232566928679;0.00413496691101935;200;200;1;0.5;1.75;3;0.5;0.01
0;0.199988819632726;0.542040459491364;0.0209784408999746;0.00604888702860594;0.000922619555147726;0.000758394257624015;35777;0.00813709025604723;0.00234689433441593;0.497226400902599;0.487573350619204;0.121718436815708;0.00768318661627469;0.000348353316826904;0.000389192302857676;10636;0.00371232566928679;0.00413496691101935;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.600297211430071;0.455786166824457;0.166509693713996;0.00217863374640614;4.83958330392661e-05;7.40415890155755e-05;35777;0.00220927849169268;0.00121372769839517;0.497226400902599;0.487573350619204;0.121718436815708;0.00768318661627469;0.000348353316826904;0.000389192302857676;10636;0.00371232566928679;0.00413496691101935;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.47096327735627;0.470057022037994;0.00226838390834091;9.19213692927066e-06;2.78226984162339e-05;35777;0.00221953122374906;0.00128334826614455;0.497226400902599;0.487573350619204;0.121718436815708;0.00768318661627469;0.000348353316826904;0.000389192302857676;10636;0.00371232566928679;0.00413496691101935;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
