deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.201203459947348;0.414495332794658;0.0164127537076189;0.00792654774870409;0.00162485077624086;0.00196570913563177;10636;0.00392320576898658;0.00256324002650742;0.493073837282191;0.506734002237487;0.125204929164977;0.0059476203941645;0.000333739994596125;0.000428233772568762;10636;0.00432103823659029;0.00255809879094757;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.597922151184658;0.508145500553951;0.180099469455502;0.00443216283307696;0.000221867316961527;0.000278271835520263;10636;0.00402943738136185;0.00236747426333254;0.493073837282191;0.506734002237487;0.125204929164977;0.0059476203941645;0.000333739994596125;0.000428233772568762;10636;0.00432103823659029;0.00255809879094757;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.518276177725161;0.514604010261621;0.0125930640911902;0.000100258465461778;9.51199178006205e-05;10636;0.01226667801055;0.00892221191788309;0.493073837282191;0.506734002237487;0.125204929164977;0.0059476203941645;0.000333739994596125;0.000428233772568762;10636;0.00432103823659029;0.00255809879094757;200;200;1;0.5;1.75;3;0.5;0.01
0;0.199378557918962;0.466808538965418;0.0186130046874496;0.0064223561681932;0.000749515234489203;0.00068030896024655;35777;0.00158180266880116;0.00233864345252371;0.493073837282191;0.506734002237487;0.125204929164977;0.0059476203941645;0.000333739994596125;0.000428233772568762;10636;0.00432103823659029;0.00255809879094757;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.600907473143835;0.58053952228195;0.211030066836849;0.00479601414146861;9.21976989712618e-05;9.67927770443789e-05;35777;0.00371306599936372;0.0026235914843001;0.493073837282191;0.506734002237487;0.125204929164977;0.0059476203941645;0.000333739994596125;0.000428233772568762;10636;0.00432103823659029;0.00255809879094757;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.508294246484081;0.50897967032842;0.00276036864142224;1.07005505951568e-05;2.89459455055484e-05;35777;0.00271135147487916;0.00165244336338414;0.493073837282191;0.506734002237487;0.125204929164977;0.0059476203941645;0.000333739994596125;0.000428233772568762;10636;0.00432103823659029;0.00255809879094757;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
