deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.198602231415318;0.388142689081699;0.0175401361431095;0.00908887873738618;0.00169803494503684;0.00179058193029046;10636;0.00802294698270428;0.00283675640968736;0.498730725836785;0.429206918400253;0.102657391231425;0.00373258694523739;0.000174283798180496;0.000297433361291351;10636;0.00152697437537;0.00165458655495566;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.600288328945721;0.524746429765191;0.189568147209871;0.00657700580707181;0.000217077853685182;0.000273062803532831;10636;0.00288754297251822;0.00304661378866614;0.498730725836785;0.429206918400253;0.102657391231425;0.00373258694523739;0.000174283798180496;0.000297433361291351;10636;0.00152697437537;0.00165458655495566;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.523674993036397;0.526744756392364;0.00849406313691755;4.18017462305662e-05;9.48345158237394e-05;10636;0.00805832735609464;0.00557131142502221;0.498730725836785;0.429206918400253;0.102657391231425;0.00373258694523739;0.000174283798180496;0.000297433361291351;10636;0.00152697437537;0.00165458655495566;200;200;1;0.5;1.75;3;0.5;0.01
0;0.199439118241702;0.500543615473192;0.0198474907417477;0.00387365964740302;0.000699334774057655;0.00067824752198855;35777;0.000979628762815704;0.00135873503887063;0.498730725836785;0.429206918400253;0.102657391231425;0.00373258694523739;0.000174283798180496;0.000297433361291351;10636;0.00152697437537;0.00165458655495566;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.603725857394424;0.535485673972645;0.194114791672056;0.00439389323776215;7.58974448623893e-05;8.21047722792762e-05;35777;0.00487870661669782;0.0026739406524123;0.498730725836785;0.429206918400253;0.102657391231425;0.00373258694523739;0.000174283798180496;0.000297433361291351;10636;0.00152697437537;0.00165458655495566;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.494726934772184;0.490790812730411;0.0029922218918555;1.39215319068112e-05;2.71985873796325e-05;35777;0.0029175509570177;0.00185686088776538;0.498730725836785;0.429206918400253;0.102657391231425;0.00373258694523739;0.000174283798180496;0.000297433361291351;10636;0.00152697437537;0.00165458655495566;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
