deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.196565124733608;0.488068523805417;0.018741327272692;0.0109048423817707;0.00237366947085264;0.00232922823488699;10636;0.00741032375457657;0.00318631456475141;0.500470101541937;0.517881024045463;0.125041081567816;0.00849531134765653;0.00035757497103455;0.000389171503773244;10636;0.00480993108381958;0.00368815039739074;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.595414942961015;0.560968680671619;0.19613809063958;0.00991860943137808;0.00030054610794144;0.000305870179581279;10636;0.0060811543436414;0.00561983097957659;0.500470101541937;0.517881024045463;0.125041081567816;0.00849531134765653;0.00035757497103455;0.000389171503773244;10636;0.00480993108381958;0.00368815039739074;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.512072381408571;0.513910146138568;0.00678551919039304;4.73352198655386e-05;9.04769983567072e-05;10636;0.00676512559947016;0.00444986134879186;0.500470101541937;0.517881024045463;0.125041081567816;0.00849531134765653;0.00035757497103455;0.000389171503773244;10636;0.00480993108381958;0.00368815039739074;200;200;1;0.5;1.75;3;0.5;0.01
0;0.201805629314924;0.524337560059962;0.0201225611317837;0.00568114533489842;0.000780874852573451;0.000741579002311298;35777;0.000150748625091897;0.0014582316079029;0.500470101541937;0.517881024045463;0.125041081567816;0.00849531134765653;0.00035757497103455;0.000389171503773244;10636;0.00480993108381958;0.00368815039739074;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.599938507979996;0.576656770291748;0.2074037702957;0.003635495577456;8.31043889763876e-05;9.30834010717583e-05;35777;0.00291298075617191;0.00198046727151363;0.500470101541937;0.517881024045463;0.125041081567816;0.00849531134765653;0.00035757497103455;0.000389171503773244;10636;0.00480993108381958;0.00368815039739074;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.527406903059018;0.528904453570578;0.00264578232394704;1.11293755163863e-05;2.96046101607794e-05;35777;0.00260392738059831;0.00149680639134241;0.500470101541937;0.517881024045463;0.125041081567816;0.00849531134765653;0.00035757497103455;0.000389171503773244;10636;0.00480993108381958;0.00368815039739074;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
