deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
1;0.201344490409927;-0.000127349529928204;-1.52069290159237e-06;1.30427425855027e-09;1.38243791038037e-09;0;10636;1.31044530655656e-09;9.48951683626797e-10;0.501128243700644;-3.33620019704306e-06;4.95319600897736e-07;4.08515101638811e-08;1.55926735488892e-08;4.67225531236158e-08;10636;2.17879472946244e-10;3.10661183377378e-10;200;200;0.2;0.5;1.75;3;0;0.01
1;0.597812460824874;7.03458961229465e-05;-1.96844202740519e-06;3.9620648657606e-08;1.54924628733095e-08;4.61415554462324e-08;10636;3.02699454508499e-10;2.41582958691173e-10;0.501128243700644;-3.33620019704306e-06;4.95319600897736e-07;4.08515101638811e-08;1.55926735488892e-08;4.67225531236158e-08;10636;2.17879472946244e-10;3.10661183377378e-10;200;200;0.6;0.5;1.75;3;0;0.01
1;1.00000000000003;-5.21198147727206e-05;2.5438343435363e-06;3.20567450394595e-09;1.08426292108596e-09;2.9466061297041e-09;10636;1.23003063301651e-10;8.44511986422524e-11;0.501128243700644;-3.33620019704306e-06;4.95319600897736e-07;4.08515101638811e-08;1.55926735488892e-08;4.67225531236158e-08;10636;2.17879472946244e-10;3.10661183377378e-10;200;200;1;0.5;1.75;3;0;0.01
1;0.199765212287225;-8.57098921367573e-05;1.0260487682247e-09;2.07665843433623e-10;2.09015558523599e-10;0;35777;9.85102617453781e-13;1.93157411840805e-10;0.501128243700644;-3.33620019704306e-06;4.95319600897736e-07;4.08515101638811e-08;1.55926735488892e-08;4.67225531236158e-08;10636;2.17879472946244e-10;3.10661183377378e-10;400;200;0.2;0.5;1.75;3;0;0.01
1;0.598652765743363;2.50166127719159e-05;6.97176563150734e-08;7.57897146039829e-09;2.70504974649838e-09;8.11018800069501e-09;35777;6.19264861440832e-11;1.94476849433085e-11;0.501128243700644;-3.33620019704306e-06;4.95319600897736e-07;4.08515101638811e-08;1.55926735488892e-08;4.67225531236158e-08;10636;2.17879472946244e-10;3.10661183377378e-10;400;200;0.6;0.5;1.75;3;0;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
