deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.199840165475742;0.590149541823149;0.0237345219449319;0.0222754071566064;0.00413705502069694;0.00281889029326817;10636;0.0110545794064239;0.0091022909004114;0.493841669800681;0.592222305566992;0.140131997310137;0.0094553561276115;0.00045779748369617;0.000454744310400738;10636;0.000136590297023265;0.00521119667016664;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.598501943086375;0.473193618762127;0.164233606933616;0.00528590946515749;0.000199847958300673;0.000269379447577831;10636;0.00506798626857022;0.00288320966063411;0.493841669800681;0.592222305566992;0.140131997310137;0.0094553561276115;0.00045779748369617;0.000454744310400738;10636;0.000136590297023265;0.00521119667016664;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.377905211171134;0.376599993661384;0.00221255265698767;1.68078807413282e-05;7.41599575046203e-05;10636;0.00223682580687283;0.00127338175725517;0.493841669800681;0.592222305566992;0.140131997310137;0.0094553561276115;0.00045779748369617;0.000454744310400738;10636;0.000136590297023265;0.00521119667016664;200;200;1;0.5;1.75;3;0.5;0.01
0;0.200375474000989;0.51740728465628;0.0196476121117057;0.0102136927037091;0.000927150721826448;0.000703039648916343;35777;0.00751639635785359;0.00346294640557323;0.493841669800681;0.592222305566992;0.140131997310137;0.0094553561276115;0.00045779748369617;0.000454744310400738;10636;0.000136590297023265;0.00521119667016664;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.599780119443599;0.514319114607168;0.185088916400333;0.00382855485751552;6.57086145455482e-05;7.68627938602218e-05;35777;0.004217074428895;0.00248170939748541;0.493841669800681;0.592222305566992;0.140131997310137;0.0094553561276115;0.00045779748369617;0.000454744310400738;10636;0.000136590297023265;0.00521119667016664;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.516390507506953;0.515793988665879;0.00366537883008265;1.59838730129293e-05;2.7231576245291e-05;35777;0.00372806566166703;0.00245978896323805;0.493841669800681;0.592222305566992;0.140131997310137;0.0094553561276115;0.00045779748369617;0.000454744310400738;10636;0.000136590297023265;0.00521119667016664;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
