deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.197003886172746;0.509368265294562;0.0192192541171558;0.0151953840942026;0.00286364910188069;0.0026047501641051;10636;0.0182277097580861;0.00424777784103944;0.498699385733989;0.438869796616096;0.110551387951213;0.00567499514880855;0.000253117432767311;0.000316286253190019;10636;0.00625853176871762;0.00318217653239379;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.598909364422717;0.537635574547807;0.190548959688871;0.015095452296729;0.000290603285342199;0.000256667977975517;10636;0.0129731828342628;0.00901148047466633;0.498699385733989;0.438869796616096;0.110551387951213;0.00567499514880855;0.000253117432767311;0.000316286253190019;10636;0.00625853176871762;0.00318217653239379;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.456228848581996;0.456044639804718;0.00517914368760961;3.71484126884481e-05;9.49328083113844e-05;10636;0.00492328171333588;0.00303210155695005;0.498699385733989;0.438869796616096;0.110551387951213;0.00567499514880855;0.000253117432767311;0.000316286253190019;10636;0.00625853176871762;0.00318217653239379;200;200;1;0.5;1.75;3;0.5;0.01
0;0.200501253132833;0.517671029833959;0.02123865365788;0.00450040690496168;0.000744324109318093;0.000715669159071411;35777;0.00227810853091084;0.00198165469336734;0.498699385733989;0.438869796616096;0.110551387951213;0.00567499514880855;0.000253117432767311;0.000316286253190019;10636;0.00625853176871762;0.00318217653239379;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.599565829070827;0.491292057551895;0.180837514418328;0.00248762245097676;5.93754986466481e-05;8.20605184062486e-05;35777;0.00297011447065414;0.00137228424141569;0.498699385733989;0.438869796616096;0.110551387951213;0.00567499514880855;0.000253117432767311;0.000316286253190019;10636;0.00625853176871762;0.00318217653239379;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.43486787141303;0.433538470547236;0.00200367394612432;8.65931548763605e-06;2.41875921481755e-05;35777;0.00195897770107413;0.00118882638403198;0.498699385733989;0.438869796616096;0.110551387951213;0.00567499514880855;0.000253117432767311;0.000316286253190019;10636;0.00625853176871762;0.00318217653239379;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
