deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.199182023317035;0.522815376104873;0.0244658095242514;0.0175910825073355;0.00414833180857165;0.002716835754957;10636;0.0173531597310198;0.00826679398521198;0.502272157452681;0.502066825430182;0.132602501193473;0.00700690644473363;0.000389688762210818;0.000406362175467428;10636;0.00429372431015059;0.004093361681949;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.601400902594962;0.423443537697936;0.148706582111446;0.00449745389872312;0.000139705264647355;0.000226597784948246;10636;0.00373301050998586;0.00230204651351772;0.502272157452681;0.502066825430182;0.132602501193473;0.00700690644473363;0.000389688762210818;0.000406362175467428;10636;0.00429372431015059;0.004093361681949;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.578209466386018;0.58618083507932;0.0174246064723252;0.000102082590362686;9.82964385073128e-05;10636;0.0173802403598968;0.0131552785568485;0.502272157452681;0.502066825430182;0.132602501193473;0.00700690644473363;0.000389688762210818;0.000406362175467428;10636;0.00429372431015059;0.004093361681949;200;200;1;0.5;1.75;3;0.5;0.01
0;0.198451519132405;0.502476597056497;0.019831419239511;0.00498369419730399;0.000761466191585476;0.000725575158993232;35777;0.000982994380349712;0.00196666889221712;0.502272157452681;0.502066825430182;0.132602501193473;0.00700690644473363;0.000389688762210818;0.000406362175467428;10636;0.00429372431015059;0.004093361681949;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.59951924420718;0.451881160733491;0.161569522205649;0.00244264519514313;5.41906521251769e-05;7.38015718502857e-05;35777;0.00191863242986774;0.00145862428351666;0.502272157452681;0.502066825430182;0.132602501193473;0.00700690644473363;0.000389688762210818;0.000406362175467428;10636;0.00429372431015059;0.004093361681949;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.539383995175436;0.539643849930133;0.00318718717228416;1.42243603133755e-05;2.94491756908536e-05;35777;0.00316363231498376;0.00197764620204121;0.502272157452681;0.502066825430182;0.132602501193473;0.00700690644473363;0.000389688762210818;0.000406362175467428;10636;0.00429372431015059;0.004093361681949;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
