deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.200639338097028;0.392608467011547;0.0158900119478844;0.00853927036633259;0.00188182551255778;0.0021224616503686;10636;0.0128991840570989;0.00253982509107353;0.499592578663662;0.452685101116382;0.105518767885844;0.0049178274494688;0.000255570714412302;0.000371793709904223;10636;0.00305994719789546;0.00201656904340194;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.598642973548955;0.539956759857478;0.190960338953747;0.00483201865169039;0.000182654752157648;0.000287851747610441;10636;0.00275330296491061;0.00213325753641509;0.499592578663662;0.452685101116382;0.105518767885844;0.0049178274494688;0.000255570714412302;0.000371793709904223;10636;0.00305994719789546;0.00201656904340194;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.460161314568073;0.455853789828055;0.0052664238208197;3.85187649658044e-05;9.08171609669271e-05;10636;0.00525177029395959;0.00303861591065416;0.499592578663662;0.452685101116382;0.105518767885844;0.0049178274494688;0.000255570714412302;0.000371793709904223;10636;0.00305994719789546;0.00201656904340194;200;200;1;0.5;1.75;3;0.5;0.01
0;0.200547837996479;0.431305962483811;0.015272573597613;0.00493417373713263;0.000538374306778884;0.000591008764454072;35777;0.00743294039676999;0.00130888677526273;0.499592578663662;0.452685101116382;0.105518767885844;0.0049178274494688;0.000255570714412302;0.000371793709904223;10636;0.00305994719789546;0.00201656904340194;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.600287894457341;0.420239667307671;0.151268950139524;0.00144506955877588;3.94390138831138e-05;7.04591493194543e-05;35777;0.00136653854367134;0.000792734855278158;0.499592578663662;0.452685101116382;0.105518767885844;0.0049178274494688;0.000255570714412302;0.000371793709904223;10636;0.00305994719789546;0.00201656904340194;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.495261663101698;0.500098201501634;0.00266753791270576;9.67260758226479e-06;2.75532916769071e-05;35777;0.002588434465497;0.0015641534213484;0.499592578663662;0.452685101116382;0.105518767885844;0.0049178274494688;0.000255570714412302;0.000371793709904223;10636;0.00305994719789546;0.00201656904340194;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
