deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.194465337846307;0.605383744921711;0.022675003856824;0.0280868065142679;0.00433917167367559;0.00319822320166049;10636;0.135504784152619;0.0121172969195576;0.500626802055915;0.589626765315106;0.148275229730034;0.00902491327504038;0.000482161606393835;0.000453560641927194;10636;0.00874370469802217;0.0046070121099846;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.600288328945721;0.447560081787419;0.158593026306767;0.00465000820035394;0.000161210970066422;0.00022786678127298;10636;0.00317777655187401;0.00259686911465512;0.500626802055915;0.589626765315106;0.148275229730034;0.00902491327504038;0.000482161606393835;0.000453560641927194;10636;0.00874370469802217;0.0046070121099846;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.463357659052225;0.465103330225536;0.00371111920605839;2.61298599980801e-05;9.11993716050633e-05;10636;0.00356469472644091;0.0019758132988454;0.500626802055915;0.589626765315106;0.148275229730034;0.00902491327504038;0.000482161606393835;0.000453560641927194;10636;0.00874370469802217;0.0046070121099846;200;200;1;0.5;1.75;3;0.5;0.01
0;0.198395617296029;0.520096755197991;0.0205117903395805;0.00897563736267973;0.00103797756364189;0.000755130749940951;35777;0.0152416098921613;0.00297798142464473;0.500626802055915;0.589626765315106;0.148275229730034;0.00902491327504038;0.000482161606393835;0.000453560641927194;10636;0.00874370469802217;0.0046070121099846;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.601107788057513;0.505138056289537;0.180229967737395;0.00365835138890218;7.62615907218267e-05;8.07141933174996e-05;35777;0.00262715674573859;0.00199534126582615;0.500626802055915;0.589626765315106;0.148275229730034;0.00902491327504038;0.000482161606393835;0.000453560641927194;10636;0.00874370469802217;0.0046070121099846;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.566228499755902;0.563614221657252;0.00379231787897957;1.46042170690042e-05;3.26690255673994e-05;35777;0.0036611559593161;0.00224478901645528;0.500626802055915;0.589626765315106;0.148275229730034;0.00902491327504038;0.000482161606393835;0.000453560641927194;10636;0.00874370469802217;0.0046070121099846;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
