deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.203397267143035;0.495302083926689;0.0213725706423669;0.0120051747375531;0.00240330956334708;0.00243915264827892;10636;0.00968950544715157;0.00376369238047823;0.50178638585935;0.399625220146323;0.101701387696095;0.00268105760084613;0.000188976722807276;0.000315975165667824;10636;0.00054397821400124;0.00143272268515029;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.600460699511097;0.458382146449143;0.172643091041728;0.0039892678016926;0.000160229558452249;0.000235054928174123;10636;0.0034785195027786;0.00222463846472359;0.50178638585935;0.399625220146323;0.101701387696095;0.00268105760084613;0.000188976722807276;0.000315975165667824;10636;0.00054397821400124;0.00143272268515029;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.524237246827287;0.530504665389521;0.0073034762739974;5.05562978540883e-05;9.58818608228776e-05;10636;0.00714728626306875;0.00447379205876986;0.50178638585935;0.399625220146323;0.101701387696095;0.00268105760084613;0.000188976722807276;0.000315975165667824;10636;0.00054397821400124;0.00143272268515029;200;200;1;0.5;1.75;3;0.5;0.01
0;0.199704651964485;0.398723315614978;0.0182834380384754;0.00284888173475557;0.000589315565451542;0.000639753887824704;35777;0.00804191980689831;0.00156671774891759;0.50178638585935;0.399625220146323;0.101701387696095;0.00268105760084613;0.000188976722807276;0.000315975165667824;10636;0.00054397821400124;0.00143272268515029;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.600683865798333;0.499861196482831;0.184530584355597;0.00215112146008174;5.33245753745026e-05;7.89743871694092e-05;35777;0.00168035606724572;0.00123695480841696;0.50178638585935;0.399625220146323;0.101701387696095;0.00268105760084613;0.000188976722807276;0.000315975165667824;10636;0.00054397821400124;0.00143272268515029;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.53750220968952;0.536182452799223;0.00328612280814911;1.39508926529062e-05;2.91422958711672e-05;35777;0.00327024103354229;0.0019875073960205;0.50178638585935;0.399625220146323;0.101701387696095;0.00268105760084613;0.000188976722807276;0.000315975165667824;10636;0.00054397821400124;0.00143272268515029;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
