deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.196267393757051;0.477170543153544;0.0172111971298663;0.0105942248224437;0.00223802324056601;0.00249595763677177;10636;0.00214852623418887;0.00382675425825809;0.497947223266897;0.481858330914679;0.126159651579724;0.00953693498988151;0.000363751850218445;0.000370353336000483;10636;0.00794529026261182;0.00729561127720867;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.597499059796919;0.559386507952538;0.198260245183482;0.0105764670346649;0.000316930098985839;0.000276143525855069;10636;0.0119591313978689;0.00674314373975982;0.497947223266897;0.481858330914679;0.126159651579724;0.00953693498988151;0.000363751850218445;0.000370353336000483;10636;0.00794529026261182;0.00729561127720867;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.501755221851103;0.492907340138535;0.00623680069321919;4.3183963491675e-05;9.04180333874451e-05;10636;0.00601306187272845;0.00391266590160484;0.497947223266897;0.481858330914679;0.126159651579724;0.00953693498988151;0.000363751850218445;0.000370353336000483;10636;0.00794529026261182;0.00729561127720867;200;200;1;0.5;1.75;3;0.5;0.01
0;0.199532287968994;0.389298052745396;0.0168367632150109;0.00259322392776972;0.000490375110251287;0.000598401589866814;35777;0.000151887285217928;0.00106913662461331;0.497947223266897;0.481858330914679;0.126159651579724;0.00953693498988151;0.000363751850218445;0.000370353336000483;10636;0.00794529026261182;0.00729561127720867;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.602300360566854;0.524050069397322;0.191077639334581;0.00279777122503591;6.49545164437362e-05;8.42130655019039e-05;35777;0.00253529849921291;0.00153177495394117;0.497947223266897;0.481858330914679;0.126159651579724;0.00953693498988151;0.000363751850218445;0.000370353336000483;10636;0.00794529026261182;0.00729561127720867;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.408846387791848;0.405462637371472;0.00171053823727937;6.39266582197087e-06;2.26775558055714e-05;35777;0.00170027824173338;0.0010237863228248;0.497947223266897;0.481858330914679;0.126159651579724;0.00953693498988151;0.000363751850218445;0.000370353336000483;10636;0.00794529026261182;0.00729561127720867;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
