deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.196220383602857;0.471138880754285;0.0184310757429743;0.0135618195554263;0.00227445092269697;0.00238234175812737;10636;0.00313894739222686;0.00314724436795262;0.500470101541937;0.562326635875775;0.141494917840995;0.00816697343123648;0.000352596286766202;0.000430207507389308;10636;0.00576269550779016;0.00386214806935551;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.600883790898836;0.676186549214387;0.233370599060383;0.0114094182002354;0.000278565754834749;0.000309321659900901;10636;0.00720574505229353;0.00585134631273374;0.500470101541937;0.562326635875775;0.141494917840995;0.00816697343123648;0.000352596286766202;0.000430207507389308;10636;0.00576269550779016;0.00386214806935551;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.513124111251617;0.507897586736893;0.00634124002044387;5.08265469775821e-05;9.47803102825004e-05;10636;0.00593618352292529;0.00369906931700781;0.500470101541937;0.562326635875775;0.141494917840995;0.00816697343123648;0.000352596286766202;0.000430207507389308;10636;0.00576269550779016;0.00386214806935551;200;200;1;0.5;1.75;3;0.5;0.01
0;0.198176668436893;0.510948121667935;0.0197016795603679;0.00595402344150246;0.000868500492706508;0.00071459096076989;35777;0.00757466456526886;0.00237265182806745;0.500470101541937;0.562326635875775;0.141494917840995;0.00816697343123648;0.000352596286766202;0.000430207507389308;10636;0.00576269550779016;0.00386214806935551;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.599915215548172;0.509629755556609;0.180952834820076;0.00314914549190455;6.54859517390097e-05;8.03578663839076e-05;35777;0.00298991217502958;0.00176712681148273;0.500470101541937;0.562326635875775;0.141494917840995;0.00816697343123648;0.000352596286766202;0.000430207507389308;10636;0.00576269550779016;0.00386214806935551;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.472730313429107;0.473988306447728;0.00325989263362792;1.37690250640174e-05;2.56765399452759e-05;35777;0.00323834620323609;0.00213032974838557;0.500470101541937;0.562326635875775;0.141494917840995;0.00816697343123648;0.000352596286766202;0.000430207507389308;10636;0.00576269550779016;0.00386214806935551;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
