deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.19886862228908;0.530365655098353;0.0206668571939913;0.014460644355314;0.00285992418036275;0.00253378526825011;10636;0.0109850020062413;0.00463008721367171;0.503353390999127;0.490566982156391;0.117672284500257;0.00677460529939384;0.000321559088783354;0.000359645856196408;10636;0.00602031705868842;0.00341359384489564;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.601103171618405;0.52045722210101;0.187124271399167;0.00699545404503135;0.000197956394198715;0.000259317738713154;10636;0.00699844112092006;0.00355255475034037;0.503353390999127;0.490566982156391;0.117672284500257;0.00677460529939384;0.000321559088783354;0.000359645856196408;10636;0.00602031705868842;0.00341359384489564;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.468686579778188;0.470254092033442;0.00454035065031199;2.63405297841729e-05;0.000101973333328377;10636;0.00448495817974939;0.00267591052963488;0.503353390999127;0.490566982156391;0.117672284500257;0.00677460529939384;0.000321559088783354;0.000359645856196408;10636;0.00602031705868842;0.00341359384489564;200;200;1;0.5;1.75;3;0.5;0.01
0;0.200608398319219;0.623407375395361;0.0256149277839227;0.00995564896498675;0.00125114268154107;0.000815991713612916;35777;0.00161223204881372;0.00492904989782048;0.503353390999127;0.490566982156391;0.117672284500257;0.00677460529939384;0.000321559088783354;0.000359645856196408;10636;0.00602031705868842;0.00341359384489564;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.598997493734344;0.448612148118219;0.165010256410176;0.00253452712346261;5.61874674603699e-05;7.21349052439143e-05;35777;0.00229805705615419;0.00158488703403725;0.503353390999127;0.490566982156391;0.117672284500257;0.00677460529939384;0.000321559088783354;0.000359645856196408;10636;0.00602031705868842;0.00341359384489564;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.512505467165374;0.513454663539428;0.0025777971740328;1.30765407340775e-05;3.14061587615081e-05;35777;0.00253866256441941;0.00147990852426018;0.503353390999127;0.490566982156391;0.117672284500257;0.00677460529939384;0.000321559088783354;0.000359645856196408;10636;0.00602031705868842;0.00341359384489564;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
