deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
1;0.200655008148426;-0.000107880789562478;2.40173508525321e-07;9.11458186595016e-10;9.2042107398765e-10;0;10636;5.63596742088745e-10;3.3559924425773e-09;0.501347624420212;-0.000119673779710108;5.95466291408321e-07;4.09972252613013e-10;4.83087760497106e-10;0;10636;3.0145289987673e-10;2.40690876709769e-10;200;200;0.2;0.5;1.75;3;0;0.01
1;0.60359470979065;-1.07898199347683e-05;-3.29611103076418e-06;1.92965493163341e-08;7.43112220507664e-09;2.21993566732502e-08;10636;2.80966164795578e-10;1.95325917343303e-10;0.501347624420212;-0.000119673779710108;5.95466291408321e-07;4.09972252613013e-10;4.83087760497106e-10;0;10636;3.0145289987673e-10;2.40690876709769e-10;200;200;0.6;0.5;1.75;3;0;0.01
1;1.00000000000003;0.00013884187087707;1.85346941805114e-06;2.23865463572572e-08;7.64471531675452e-09;2.35728490376328e-08;10636;1.94082313652515e-10;7.52164137299361e-11;0.501347624420212;-0.000119673779710108;5.95466291408321e-07;4.09972252613013e-10;4.83087760497106e-10;0;10636;3.0145289987673e-10;2.40690876709769e-10;200;200;1;0.5;1.75;3;0;0.01
1;0.202658132319647;0.000126407719089785;-9.40467107744893e-08;1.31195780450163e-07;5.1074435592108e-08;1.54388433153221e-07;35777;7.22146145666065e-11;2.09456898119095e-10;0.501347624420212;-0.000119673779710108;5.95466291408321e-07;4.09972252613013e-10;4.83087760497106e-10;0;10636;3.0145289987673e-10;2.40690876709769e-10;400;200;0.2;0.5;1.75;3;0;0.01
1;0.599174516216199;-1.02083016534667e-05;-5.07809112963919e-07;7.33378737283195e-09;2.04106369698433e-09;6.06148203704925e-09;35777;1.64358275677356e-11;2.12240321768423e-11;0.501347624420212;-0.000119673779710108;5.95466291408321e-07;4.09972252613013e-10;4.83087760497106e-10;0;10636;3.0145289987673e-10;2.40690876709769e-10;400;200;0.6;0.5;1.75;3;0;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
