deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.200984079227779;0.556236725175624;0.0218571170430876;0.0193936338538515;0.00369859402211709;0.00279374933825824;10636;0.0124525561564057;0.00490282048222455;0.498088253729477;0.546155521039658;0.132871997063999;0.00769356372974408;0.000342013398930032;0.000386118770449439;10636;0.00530192535493393;0.00342878342114739;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.600492039613892;0.505646499302;0.188699916353933;0.00661669416037742;0.00020573048822837;0.000238532509700919;10636;0.00846823043671744;0.00416013088078765;0.498088253729477;0.546155521039658;0.132871997063999;0.00769356372974408;0.000342013398930032;0.000386118770449439;10636;0.00530192535493393;0.00342878342114739;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.436032116067428;0.438088225900479;0.00394292461828015;2.54224319632132e-05;8.8750647730179e-05;10636;0.00388834614693986;0.00226219776566615;0.498088253729477;0.546155521039658;0.132871997063999;0.00769356372974408;0.000342013398930032;0.000386118770449439;10636;0.00530192535493393;0.00342878342114739;200;200;1;0.5;1.75;3;0.5;0.01
0;0.200179817573675;0.522077331498754;0.0221098955226518;0.00856150590424447;0.00101770965769941;0.0007606024189185;35777;0.0150100607621572;0.00419236018326044;0.498088253729477;0.546155521039658;0.132871997063999;0.00769356372974408;0.000342013398930032;0.000386118770449439;10636;0.00530192535493393;0.00342878342114739;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.596500545042913;0.481449918831494;0.174279807791759;0.00312452910949212;5.58021431489758e-05;7.34012359731266e-05;35777;0.00281477973723315;0.0019939440127256;0.498088253729477;0.546155521039658;0.132871997063999;0.00769356372974408;0.000342013398930032;0.000386118770449439;10636;0.00530192535493393;0.00342878342114739;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.486587775111853;0.485768751803276;0.00272624816843673;1.27773429538685e-05;2.82790837634384e-05;35777;0.0027244924990799;0.0016681674225555;0.498088253729477;0.546155521039658;0.132871997063999;0.00769356372974408;0.000342013398930032;0.000386118770449439;10636;0.00530192535493393;0.00342878342114739;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
