deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.198617901466716;0.570957389287544;0.0235807395322631;0.0207276277764187;0.00378503875329988;0.00272308421903977;10636;0.0460934777078941;0.00610461530238432;0.496301867870131;0.528644444983468;0.129578587286084;0.00640131242014034;0.000291849223431511;0.000372118399872637;10636;0.00870603992425118;0.00307942567764443;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.59776545067068;0.507231372398011;0.181563549343479;0.00599943969699878;0.000222957241077548;0.000306640091548602;10636;0.00296398201552628;0.00298620117999446;0.496301867870131;0.528644444983468;0.129578587286084;0.00640131242014034;0.000291849223431511;0.000372118399872637;10636;0.00870603992425118;0.00307942567764443;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.491178575590519;0.497002222978087;0.00403757680561665;3.11995585135736e-05;9.73423483833997e-05;10636;0.00405461026503323;0.00222163654239284;0.496301867870131;0.528644444983468;0.129578587286084;0.00640131242014034;0.000291849223431511;0.000372118399872637;10636;0.00870603992425118;0.00307942567764443;200;200;1;0.5;1.75;3;0.5;0.01
0;0.20041740037827;0.508879461169205;0.0193166285991759;0.00524259268886142;0.000682555106983598;0.000651155753762394;35777;0.00179409008937129;0.00212108169871507;0.496301867870131;0.528644444983468;0.129578587286084;0.00640131242014034;0.000291849223431511;0.000372118399872637;10636;0.00870603992425118;0.00307942567764443;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.601112446543877;0.532828218755952;0.194065350300816;0.0046308560915601;7.34734954622614e-05;7.91233144603204e-05;35777;0.00480878983522282;0.0028373095373231;0.496301867870131;0.528644444983468;0.129578587286084;0.00640131242014034;0.000291849223431511;0.000372118399872637;10636;0.00870603992425118;0.00307942567764443;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.512873068157212;0.51288032523865;0.00233844427129346;1.14376078236314e-05;2.98155333622365e-05;35777;0.00236029498006571;0.00131735780372942;0.496301867870131;0.528644444983468;0.129578587286084;0.00640131242014034;0.000291849223431511;0.000372118399872637;10636;0.00870603992425118;0.00307942567764443;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
