deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.200137896452299;0.525253585781027;0.0224877051189883;0.0181697792170756;0.00349161329313073;0.00254877402032364;10636;0.0104080748522762;0.00533084648165717;0.499921649743015;0.527809861866561;0.135967646594192;0.00747745551620945;0.000388807682046571;0.000399655615702196;10636;0.0144196530373996;0.00502750609796088;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.597734110567885;0.59044618709966;0.205342844172258;0.00789833411516071;0.00029518959594361;0.000305430946711208;10636;0.00540854279928349;0.00445870305334698;0.499921649743015;0.527809861866561;0.135967646594192;0.00747745551620945;0.000388807682046571;0.000399655615702196;10636;0.0144196530373996;0.00502750609796088;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.535426691328911;0.535270844171211;0.00657804211584574;4.06022769456103e-05;0.000102060431689174;10636;0.0064663022082351;0.00391464885296921;0.499921649743015;0.527809861866561;0.135967646594192;0.00747745551620945;0.000388807682046571;0.000399655615702196;10636;0.0144196530373996;0.00502750609796088;200;200;1;0.5;1.75;3;0.5;0.01
0;0.202005944228602;0.48909906129027;0.0200719222086345;0.00718078707984691;0.000874038435650867;0.000728676311792426;35777;0.000765108088268491;0.00301955024789621;0.499921649743015;0.527809861866561;0.135967646594192;0.00747745551620945;0.000388807682046571;0.000399655615702196;10636;0.0144196530373996;0.00502750609796088;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.600795669471083;0.503839198056837;0.176384433540689;0.00346790719204249;5.93133556737435e-05;7.85877473688603e-05;35777;0.00214296600478266;0.00189146410558615;0.499921649743015;0.527809861866561;0.135967646594192;0.00747745551620945;0.000388807682046571;0.000399655615702196;10636;0.0144196530373996;0.00502750609796088;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.495986732882539;0.495695921229424;0.00322807623863898;1.15868919682602e-05;2.68780257066599e-05;35777;0.00312110798216768;0.00201275631570459;0.499921649743015;0.527809861866561;0.135967646594192;0.00747745551620945;0.000388807682046571;0.000399655615702196;10636;0.0144196530373996;0.00502750609796088;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
