deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.200028206092515;0.379472200377069;0.0167433393726771;0.00827429218913102;0.00173618853561351;0.00185620822073164;10636;0.00607136169555651;0.00321733449852129;0.495283314529276;0.631915195072437;0.150848456403865;0.00966822330016964;0.000457920943592541;0.000472846642886938;10636;0.0107964452301208;0.00473769074834071;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.597075968409179;0.46458419292614;0.169155373184301;0.00523397761741961;0.000199257650722514;0.000271412915083471;10636;0.00297768770139051;0.00278017815817012;0.495283314529276;0.631915195072437;0.150848456403865;0.00966822330016964;0.000457920943592541;0.000472846642886938;10636;0.0107964452301208;0.00473769074834071;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.563804570440037;0.554475050365543;0.0065889333575272;3.71710709137653e-05;0.000103586120032257;10636;0.00617898851926457;0.00376631702695372;0.495283314529276;0.631915195072437;0.150848456403865;0.00966822330016964;0.000457920943592541;0.000472846642886938;10636;0.0107964452301208;0.00473769074834071;200;200;1;0.5;1.75;3;0.5;0.01
0;0.202872422692419;0.535071804392207;0.0227468566882058;0.00686374998149403;0.000884702488936396;0.000695241794349456;35777;0.00597713092257773;0.00307831621443148;0.495283314529276;0.631915195072437;0.150848456403865;0.00966822330016964;0.000457920943592541;0.000472846642886938;10636;0.0107964452301208;0.00473769074834071;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.603595419776216;0.550198002279479;0.197765055319764;0.00652349401058011;8.28405750947945e-05;8.18916044640563e-05;35777;0.00461043893786307;0.00420222694961212;0.495283314529276;0.631915195072437;0.150848456403865;0.00966822330016964;0.000457920943592541;0.000472846642886938;10636;0.0107964452301208;0.00473769074834071;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.560367786090026;0.562260863575298;0.00345202723560055;1.40581070865324e-05;3.2251035604698e-05;35777;0.00344216184114098;0.00205033128534533;0.495283314529276;0.631915195072437;0.150848456403865;0.00966822330016964;0.000457920943592541;0.000472846642886938;10636;0.0107964452301208;0.00473769074834071;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
