deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.198899962391876;0.345414472983327;0.0175447414811326;0.00736829498304975;0.00182725010769233;0.00186626099622255;10636;0.00440202774444728;0.00366588370270113;0.493967030211864;0.417906932243718;0.100545848015689;0.00441008161686482;0.000221458299699153;0.000306781035392355;10636;0.00373718685279624;0.0020546449206858;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.596417826250472;0.484116937314259;0.170630387484882;0.00410249545215633;0.000186201030763954;0.000278215506871698;10636;0.00448874739123561;0.00199113482068921;0.493967030211864;0.417906932243718;0.100545848015689;0.00441008161686482;0.000221458299699153;0.000306781035392355;10636;0.00373718685279624;0.0020546449206858;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.441269590860052;0.444235566309101;0.00431879565889114;2.15278648373036e-05;7.74857873785489e-05;10636;0.00398220019713481;0.0025547134653446;0.493967030211864;0.417906932243718;0.100545848015689;0.00441008161686482;0.000221458299699153;0.000306781035392355;10636;0.00373718685279624;0.0020546449206858;200;200;1;0.5;1.75;3;0.5;0.01
0;0.198064864764142;0.525935381658713;0.021151931638049;0.00615807651963648;0.000850548987748176;0.000738884268152768;35777;0.00326509294202328;0.00318006379239867;0.493967030211864;0.417906932243718;0.100545848015689;0.00441008161686482;0.000221458299699153;0.000306781035392355;10636;0.00373718685279624;0.0020546449206858;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.602305019053217;0.493046416184361;0.175142088629388;0.00276408455545149;5.99063071897911e-05;8.2177117280956e-05;35777;0.00244185688664939;0.00130682703474917;0.493967030211864;0.417906932243718;0.100545848015689;0.00441008161686482;0.000221458299699153;0.000306781035392355;10636;0.00373718685279624;0.0020546449206858;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.496510463267356;0.497737872427925;0.00351284049331523;1.27192705721221e-05;2.69636361887632e-05;35777;0.00346454669595126;0.0022402983154538;0.493967030211864;0.417906932243718;0.100545848015689;0.00441008161686482;0.000221458299699153;0.000306781035392355;10636;0.00373718685279624;0.0020546449206858;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
