deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.198194810078976;0.480154851465658;0.0190259468316343;0.0231095684849676;0.00313058816452761;0.00239082117691272;10636;0.0203569923739515;0.00526198171424588;0.502428857966659;0.485478346822854;0.117886304436756;0.00943610306602536;0.000293106817168898;0.00033958101025484;10636;0.00510836265764484;0.00406500198379825;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.604080481383981;0.588321207804987;0.209308166712112;0.0113440119051445;0.00032117070330183;0.000290440855918938;10636;0.0132542137266007;0.00647063133103243;0.502428857966659;0.485478346822854;0.117886304436756;0.00943610306602536;0.000293106817168898;0.00033958101025484;10636;0.00510836265764484;0.00406500198379825;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.48938266118165;0.490103908543549;0.0041495348211601;2.7047292226342e-05;9.12861230059181e-05;10636;0.00410637887926461;0.0023168399119413;0.502428857966659;0.485478346822854;0.117886304436756;0.00943610306602536;0.000293106817168898;0.00033958101025484;10636;0.00510836265764484;0.00406500198379825;200;200;1;0.5;1.75;3;0.5;0.01
0;0.199625457696286;0.501281518512141;0.0205113863132974;0.00499908378330615;0.000780064906557191;0.000751207129808795;35777;0.00979240728545952;0.00198188483533737;0.502428857966659;0.485478346822854;0.117886304436756;0.00943610306602536;0.000293106817168898;0.00033958101025484;10636;0.00510836265764484;0.00406500198379825;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.603213423894316;0.536696543290437;0.193765974273906;0.00292177497203117;6.07572983762856e-05;7.9777399609277e-05;35777;0.00162400163274945;0.00150395085458259;0.502428857966659;0.485478346822854;0.117886304436756;0.00943610306602536;0.000293106817168898;0.00033958101025484;10636;0.00510836265764484;0.00406500198379825;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.473722281643701;0.47254385711127;0.00272936539767317;1.0287538815889e-05;2.63244103425537e-05;35777;0.00271260591206153;0.00169072533392065;0.502428857966659;0.485478346822854;0.117886304436756;0.00943610306602536;0.000293106817168898;0.00033958101025484;10636;0.00510836265764484;0.00406500198379825;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
