deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.2029428356525;0.771958536710199;0.0276239430987258;0.0618192961686186;0.00632922476533715;0.00283838575617386;10636;0.0234467767304016;0.0277170206789755;0.499075466967536;0.499679959429057;0.123916788854213;0.00690115892533643;0.000353244137863719;0.000408298869602416;10636;0.000306236316436633;0.00317862029527324;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.604143161589571;0.478530926156409;0.175081404673243;0.00709905093812911;0.000188383084553864;0.000255596939194964;10636;0.0050718774101696;0.0038640409452863;0.499075466967536;0.499679959429057;0.123916788854213;0.00690115892533643;0.000353244137863719;0.000408298869602416;10636;0.000306236316436633;0.00317862029527324;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.484885043148928;0.487061705959505;0.00340780086170695;2.49286340354146e-05;9.45649881028572e-05;10636;0.00333333256448116;0.00176192392516284;0.499075466967536;0.499679959429057;0.123916788854213;0.00690115892533643;0.000353244137863719;0.000408298869602416;10636;0.000306236316436633;0.00317862029527324;200;200;1;0.5;1.75;3;0.5;0.01
0;0.200501253132833;0.459203892876406;0.0189185286233474;0.0044100646272266;0.000613182478728781;0.000639363787420264;35777;0.00766822582916841;0.00161467052668295;0.499075466967536;0.499679959429057;0.123916788854213;0.00690115892533643;0.000353244137863719;0.000408298869602416;10636;0.000306236316436633;0.00317862029527324;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.60042764904828;0.464001794391068;0.168794162689553;0.00212318070953611;5.19077092205542e-05;7.6009725272814e-05;35777;0.00178829696279624;0.00114332277480151;0.499075466967536;0.499679959429057;0.123916788854213;0.00690115892533643;0.000353244137863719;0.000408298869602416;10636;0.000306236316436633;0.00317862029527324;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.503269104209195;0.502766223310588;0.00474452148380782;1.53047278137101e-05;2.89985016886887e-05;35777;0.0045887112142092;0.00326637182532277;0.499075466967536;0.499679959429057;0.123916788854213;0.00690115892533643;0.000353244137863719;0.000408298869602416;10636;0.000306236316436633;0.00317862029527324;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
