deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.204055409301741;0.428465439855965;0.0190555210600836;0.0150678649779681;0.00228536683175063;0.00202353577937285;10636;0.0388436045926934;0.00638066854044826;0.500423091387744;0.462223495772719;0.117351617370656;0.00411976394955297;0.000225006181610194;0.00034025929322561;10636;0.00409379046755232;0.00218661863826412;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.604205841795163;0.572822962093484;0.202174108967798;0.00930790219896517;0.000290815951411325;0.00030980345098627;10636;0.003160697590612;0.0052293380100738;0.500423091387744;0.462223495772719;0.117351617370656;0.00411976394955297;0.000225006181610194;0.00034025929322561;10636;0.00409379046755232;0.00218661863826412;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.47105013250713;0.462232106877256;0.00556290166513262;4.72710642394149e-05;9.50846811959284e-05;10636;0.00515942785715399;0.00339677345384827;0.500423091387744;0.462223495772719;0.117351617370656;0.00411976394955297;0.000225006181610194;0.00034025929322561;10636;0.00409379046755232;0.00218661863826412;200;200;1;0.5;1.75;3;0.5;0.01
0;0.19754777277767;0.446481864555131;0.0189777573255452;0.00360639778613432;0.000717976767120926;0.000657102413034793;35777;0.00251209073706496;0.00228224947240874;0.500423091387744;0.462223495772719;0.117351617370656;0.00411976394955297;0.000225006181610194;0.00034025929322561;10636;0.00409379046755232;0.00218661863826412;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.602999133521544;0.504670069786493;0.184250745924108;0.00268684773243753;5.87006328841094e-05;7.6784716414052e-05;35777;0.00220539792371093;0.00154993610776179;0.500423091387744;0.462223495772719;0.117351617370656;0.00411976394955297;0.000225006181610194;0.00034025929322561;10636;0.00409379046755232;0.00218661863826412;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.50269913206377;0.496972726202458;0.00351368867277031;1.32067408255868e-05;2.81030125432607e-05;35777;0.00348173451771208;0.0022974624810146;0.500423091387744;0.462223495772719;0.117351617370656;0.00411976394955297;0.000225006181610194;0.00034025929322561;10636;0.00409379046755232;0.00218661863826412;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
