deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.200655008148426;0.478137488571566;0.0226087935733919;0.0115987556003818;0.00242310707030991;0.00223471660682345;10636;0.0164074097123788;0.00405829809127906;0.501347624420212;0.523271457968874;0.127452177045232;0.0115162857543253;0.000375145505891647;0.000375829086671555;10636;0.00637894533010661;0.00592494340178564;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.60359470979065;0.435245881174994;0.153971053339378;0.00364627313390528;0.000131812658470789;0.000222917691830807;10636;0.00247201541792912;0.00176824557613868;0.501347624420212;0.523271457968874;0.127452177045232;0.0115162857543253;0.000375145505891647;0.000375829086671555;10636;0.00637894533010661;0.00592494340178564;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.553443662005444;0.554496066653006;0.00723368819385756;5.56311686241877e-05;0.000102495666355416;10636;0.00687709616258294;0.00439928929466521;0.501347624420212;0.523271457968874;0.127452177045232;0.0115162857543253;0.000375145505891647;0.000375829086671555;10636;0.00637894533010661;0.00592494340178564;200;200;1;0.5;1.75;3;0.5;0.01
0;0.202658132319647;0.529038407930646;0.0215531543536628;0.00903838061982725;0.000974549880120617;0.000652157354602803;35777;0.00122327619101863;0.00428235357413083;0.501347624420212;0.523271457968874;0.127452177045232;0.0115162857543253;0.000375145505891647;0.000375829086671555;10636;0.00637894533010661;0.00592494340178564;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.599174516216199;0.463904354170054;0.16754692610354;0.00214883291968899;4.85296100211176e-05;7.29943484785338e-05;35777;0.00190074072381719;0.00123370758602336;0.501347624420212;0.523271457968874;0.127452177045232;0.0115162857543253;0.000375145505891647;0.000375829086671555;10636;0.00637894533010661;0.00592494340178564;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.543555611544875;0.547370650394199;0.00402988717608864;1.58665779222402e-05;3.2573959931722e-05;35777;0.00407654581942252;0.00256121277835811;0.501347624420212;0.523271457968874;0.127452177045232;0.0115162857543253;0.000375145505891647;0.000375829086671555;10636;0.00637894533010661;0.00592494340178564;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
