deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.197991099410805;0.405369293321956;0.0158916334853468;0.0109857410360364;0.00182907285495207;0.00196537114314112;10636;0.0429030356312521;0.00315571277392119;0.500250720822369;0.554874158403129;0.141696467295088;0.00985576053460096;0.000411929307654854;0.000412948311396046;10636;0.0122674128124284;0.00563321499648545;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.596464836404666;0.471438983940751;0.165857346157741;0.00381234112047253;0.000164341704210466;0.000263677754991892;10636;0.00303030324614394;0.0016297547152272;0.500250720822369;0.554874158403129;0.141696467295088;0.00985576053460096;0.000411929307654854;0.000412948311396046;10636;0.0122674128124284;0.00563321499648545;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.636360996281317;0.637606403177248;0.00632237342001356;4.34658808436263e-05;0.000123178226857524;10636;0.00618988246376378;0.00320214848458522;0.500250720822369;0.554874158403129;0.141696467295088;0.00985576053460096;0.000411929307654854;0.000412948311396046;10636;0.0122674128124284;0.00563321499648545;200;200;1;0.5;1.75;3;0.5;0.01
0;0.199262095759847;0.469156000120674;0.01997576212516;0.00582150863190473;0.000738185944247609;0.000661473492178971;35777;0.00891476642006987;0.00260051236826188;0.500250720822369;0.554874158403129;0.141696467295088;0.00985576053460096;0.000411929307654854;0.000412948311396046;10636;0.0122674128124284;0.00563321499648545;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.600362430239175;0.514263051917227;0.182435881243484;0.00365806903105693;7.19141034046963e-05;8.67741588385234e-05;35777;0.00329606584604829;0.00191413036170433;0.500250720822369;0.554874158403129;0.141696467295088;0.00985576053460096;0.000411929307654854;0.000412948311396046;10636;0.0122674128124284;0.00563321499648545;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.56131473571069;0.565733520122528;0.00392384796405481;1.40453981576482e-05;3.00280835746127e-05;35777;0.00385992126597078;0.0023950115121434;0.500250720822369;0.554874158403129;0.141696467295088;0.00985576053460096;0.000411929307654854;0.000412948311396046;10636;0.0122674128124284;0.00563321499648545;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
