deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.200028206092515;0.421955714097243;0.0189147756196624;0.00867796730355063;0.00214939072156279;0.00222432627956979;10636;0.00135523033395575;0.00393958016595411;0.497492791776361;0.555781715859327;0.14884937507577;0.0168336292236786;0.000525483456643807;0.000411479555988234;10636;0.0294969397876;0.0153139311614145;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.60359470979065;0.426047304920962;0.156668489565487;0.00381892021080117;0.000136180847244184;0.000232233015188814;10636;0.00133193983229554;0.00203210997143267;0.497492791776361;0.555781715859327;0.14884937507577;0.0168336292236786;0.000525483456643807;0.000411479555988234;10636;0.0294969397876;0.0153139311614145;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.503212381617468;0.503044335831091;0.0064968408359697;3.81737050785089e-05;8.73525413738562e-05;10636;0.00617317002372911;0.00407913060981431;0.497492791776361;0.555781715859327;0.14884937507577;0.0168336292236786;0.000525483456643807;0.000411479555988234;10636;0.0294969397876;0.0153139311614145;200;200;1;0.5;1.75;3;0.5;0.01
0;0.196574149127467;0.579116982850311;0.0219146913407705;0.00838765758758679;0.00111587921317298;0.00086269367839453;35777;0.00386365892769858;0.00312187610646285;0.497492791776361;0.555781715859327;0.14884937507577;0.0168336292236786;0.000525483456643807;0.000411479555988234;10636;0.0294969397876;0.0153139311614145;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.601256859621181;0.45232653816777;0.159107395965336;0.00233933438170896;4.36098525888723e-05;7.03909415367091e-05;35777;0.00184606656516324;0.00117059202971539;0.497492791776361;0.555781715859327;0.14884937507577;0.0168336292236786;0.000525483456643807;0.000411479555988234;10636;0.0294969397876;0.0153139311614145;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.585249113777146;0.583720634249984;0.00370444078407782;1.53857407660028e-05;3.33887157948103e-05;35777;0.0035577522120834;0.0021456361642092;0.497492791776361;0.555781715859327;0.14884937507577;0.0168336292236786;0.000525483456643807;0.000411479555988234;10636;0.0294969397876;0.0153139311614145;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
