deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.195546571392753;0.447682421009264;0.0177426583136206;0.0186802291275498;0.00245134482620206;0.00227115895388277;10636;0.0108419424269422;0.00399326361746174;0.501018553340859;0.523797755593294;0.12754553333732;0.00691695447081797;0.000286571558133902;0.000345584943828855;10636;0.00539385352203329;0.00417590479231779;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.606807070327192;0.512697690369624;0.185632175811459;0.0111607798494282;0.000224251696110446;0.000252768322686691;10636;0.00780059149286034;0.00658985262084681;0.501018553340859;0.523797755593294;0.12754553333732;0.00691695447081797;0.000286571558133902;0.000345584943828855;10636;0.00539385352203329;0.00417590479231779;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.445869547921698;0.455824498201529;0.00565178396860414;3.69543235224505e-05;8.2647963133394e-05;10636;0.00532221680956415;0.0035053161824666;0.501018553340859;0.523797755593294;0.12754553333732;0.00691695447081797;0.000286571558133902;0.000345584943828855;10636;0.00539385352203329;0.00417590479231779;200;200;1;0.5;1.75;3;0.5;0.01
0;0.200519887078291;0.504075151186125;0.018897513604844;0.00530375515808718;0.000736029261269495;0.000711870864717077;35777;0.00525023586860827;0.00181933805599645;0.501018553340859;0.523797755593294;0.12754553333732;0.00691695447081797;0.000286571558133902;0.000345584943828855;10636;0.00539385352203329;0.00417590479231779;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.598946250384334;0.415800458714103;0.151424398109885;0.00183105204221526;4.35721589038544e-05;7.09719045213547e-05;35777;0.00200237211872161;0.0010295787866018;0.501018553340859;0.523797755593294;0.12754553333732;0.00691695447081797;0.000286571558133902;0.000345584943828855;10636;0.00539385352203329;0.00417590479231779;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.538795986852712;0.539243983691147;0.00386662314476287;1.42443114474935e-05;3.12273732479454e-05;35777;0.00378582172645764;0.00244411561328158;0.501018553340859;0.523797755593294;0.12754553333732;0.00691695447081797;0.000286571558133902;0.000345584943828855;10636;0.00539385352203329;0.00417590479231779;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
