deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.201015419330574;0.579975161115427;0.0206443994143669;0.0152835188210878;0.00262180678073929;0.00255829903917718;10636;0.0249813698063205;0.00425615982276564;0.49420208098283;0.444897498128947;0.109064731077444;0.0065819455658165;0.000285397869531332;0.000327331107957485;10636;0.00324214942071561;0.00358605386591449;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.598329572521;0.449574450947703;0.160464450824181;0.00677902133052835;0.00017090768984027;0.000239352195839364;10636;0.00796032959457778;0.00411263071461951;0.49420208098283;0.444897498128947;0.109064731077444;0.0065819455658165;0.000285397869531332;0.000327331107957485;10636;0.00324214942071561;0.00358605386591449;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.496594892178123;0.49160912917528;0.00521190088015659;3.76201430206232e-05;9.449971854475e-05;10636;0.00497038136210262;0.00306660736050225;0.49420208098283;0.444897498128947;0.109064731077444;0.0065819455658165;0.000285397869531332;0.000327331107957485;10636;0.00324214942071561;0.00358605386591449;200;200;1;0.5;1.75;3;0.5;0.01
0;0.200575788914667;0.477551508827533;0.0198790159427686;0.0038521528098837;0.000636066234782242;0.000658586430348729;35777;0.00620991000728765;0.00162462712332833;0.49420208098283;0.444897498128947;0.109064731077444;0.0065819455658165;0.000285397869531332;0.000327331107957485;10636;0.00324214942071561;0.00358605386591449;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.600003726789101;0.557628326998415;0.19939456353693;0.0041617781864878;7.74522095838798e-05;8.56533820827821e-05;35777;0.00409981757729139;0.00242369251728744;0.49420208098283;0.444897498128947;0.109064731077444;0.0065819455658165;0.000285397869531332;0.000327331107957485;10636;0.00324214942071561;0.00358605386591449;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.569432052439563;0.566578030863513;0.00583521276775309;2.2938738146764e-05;3.09331919218965e-05;35777;0.00577183543239547;0.00405915530453168;0.49420208098283;0.444897498128947;0.109064731077444;0.0065819455658165;0.000285397869531332;0.000327331107957485;10636;0.00324214942071561;0.00358605386591449;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
