deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.19886862228908;0.319868204758386;0.0176882226770725;0.00540916715049582;0.00155493797763678;0.0018101404765616;10636;0.00164632507323164;0.0043392318734384;0.496176507458949;0.410268121770197;0.103080500522663;0.00428808908000719;0.00024227648129421;0.000341963477802135;10636;0.0010055269263271;0.00207861783409815;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.599363795913253;0.463481405077034;0.162119370710813;0.00515000537626144;0.000178490768045961;0.000227217263106791;10636;0.00361954423725727;0.00271751062760385;0.496176507458949;0.410268121770197;0.103080500522663;0.00428808908000719;0.00024227648129421;0.000341963477802135;10636;0.0010055269263271;0.00207861783409815;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.479086290123498;0.478541561404257;0.00391453541517681;3.12607852763585e-05;0.0001023324004585;10636;0.00372734950594878;0.0022430416659758;0.496176507458949;0.410268121770197;0.103080500522663;0.00428808908000719;0.00024227648129421;0.000341963477802135;10636;0.0010055269263271;0.00207861783409815;200;200;1;0.5;1.75;3;0.5;0.01
0;0.19910370722345;0.492300204096312;0.0199916088261677;0.00539421286784688;0.000850960797714737;0.000749551965024311;35777;0.00236148967102274;0.00178884757121601;0.496176507458949;0.410268121770197;0.103080500522663;0.00428808908000719;0.00024227648129421;0.000341963477802135;10636;0.0010055269263271;0.00207861783409815;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.599593779989014;0.479469203817878;0.175342269567218;0.00313622131401252;5.63048495151385e-05;7.23416476200356e-05;35777;0.00395476367614415;0.00201291324190003;0.496176507458949;0.410268121770197;0.103080500522663;0.00428808908000719;0.00024227648129421;0.000341963477802135;10636;0.0010055269263271;0.00207861783409815;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.496072611558723;0.495889148421991;0.00308846539512157;1.18964609215478e-05;3.01105070558604e-05;35777;0.00298668660388255;0.00184257710003463;0.496176507458949;0.410268121770197;0.103080500522663;0.00428808908000719;0.00024227648129421;0.000341963477802135;10636;0.0010055269263271;0.00207861783409815;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
