deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.202033972671429;0.55940621506292;0.0186077677776142;0.0170829898889895;0.00285548779320137;0.00253770713863354;10636;0.0139741146576369;0.00396523570426459;0.502945969662785;0.451031283394772;0.111741013394243;0.00464252363955854;0.000243251582284252;0.000338245838687214;10636;0.00454504463826676;0.00220855371701241;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.600241318791528;0.677688685750744;0.248525013375187;0.0126525284456633;0.000319677312631977;0.000343687972005778;10636;0.0142229347815582;0.00760944152986359;0.502945969662785;0.451031283394772;0.111741013394243;0.00464252363955854;0.000243251582284252;0.000338245838687214;10636;0.00454504463826676;0.00220855371701241;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.465564547764221;0.462477404012332;0.00362287009943207;2.47694777348233e-05;8.96810857061831e-05;10636;0.00348468810370301;0.00199429675212357;0.502945969662785;0.451031283394772;0.111741013394243;0.00464252363955854;0.000243251582284252;0.000338245838687214;10636;0.00454504463826676;0.00220855371701241;200;200;1;0.5;1.75;3;0.5;0.01
0;0.202383281624135;0.602567518099065;0.024659985929468;0.00849995923856519;0.00109511870852521;0.000800012250908857;35777;0.0111586933120604;0.00342758786148466;0.502945969662785;0.451031283394772;0.111741013394243;0.00464252363955854;0.000243251582284252;0.000338245838687214;10636;0.00454504463826676;0.00220855371701241;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.59934688021169;0.507375498124395;0.180399212848579;0.00282742612249683;6.02025674450776e-05;7.82903694997257e-05;35777;0.00215803161058464;0.00148330279394451;0.502945969662785;0.451031283394772;0.111741013394243;0.00464252363955854;0.000243251582284252;0.000338245838687214;10636;0.00454504463826676;0.00220855371701241;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.491389766372024;0.492768742622904;0.00280444084421422;1.1995022925648e-05;2.85049733306015e-05;35777;0.00271842977714204;0.0016564767194576;0.502945969662785;0.451031283394772;0.111741013394243;0.00464252363955854;0.000243251582284252;0.000338245838687214;10636;0.00454504463826676;0.00220855371701241;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
