deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.203600977811206;0.618513798781557;0.0272134801789169;0.0235407619608951;0.00373194049276397;0.00263107219636737;10636;0.00561604783995339;0.011484498929483;0.495612385608629;0.456349352956299;0.119694257779303;0.00677088003882144;0.000325094701828322;0.000343371056641766;10636;0.00218465246007568;0.00427439496269226;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.595791024194562;0.594899202774661;0.207367689035576;0.00887526610045578;0.000259253654905196;0.000307991218354837;10636;0.00888417981664502;0.00492080167662293;0.495612385608629;0.456349352956299;0.119694257779303;0.00677088003882144;0.000325094701828322;0.000343371056641766;10636;0.00218465246007568;0.00427439496269226;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.536438047749917;0.545677411199878;0.00920613087108059;5.09027962079322e-05;0.000100775519972212;10636;0.009097692144071;0.00623172980089584;0.495612385608629;0.456349352956299;0.119694257779303;0.00677088003882144;0.000325094701828322;0.000343371056641766;10636;0.00218465246007568;0.00427439496269226;200;200;1;0.5;1.75;3;0.5;0.01
0;0.198791588637021;0.510724250652432;0.0205014279881109;0.00600730562653203;0.000903957741301412;0.000790732613203937;35777;0.00328917434700221;0.00188514811714561;0.495612385608629;0.456349352956299;0.119694257779303;0.00677088003882144;0.000325094701828322;0.000343371056641766;10636;0.00218465246007568;0.00427439496269226;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.599547195125367;0.448819342683059;0.158749432835018;0.00282753887724075;5.32587381520027e-05;7.38116870431214e-05;35777;0.00202635137345692;0.00158417746922536;0.495612385608629;0.456349352956299;0.119694257779303;0.00677088003882144;0.000325094701828322;0.000343371056641766;10636;0.00218465246007568;0.00427439496269226;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.511988037882441;0.509023506691966;0.00296572929982088;1.16422490060389e-05;2.91736117299755e-05;35777;0.00298187762449209;0.00181257201772097;0.495612385608629;0.456349352956299;0.119694257779303;0.00677088003882144;0.000325094701828322;0.000343371056641766;10636;0.00218465246007568;0.00427439496269226;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
