deg_status;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;jn;var_source_Gamma1_2;var_source_Gamma1_full;hatrho_J2;hateta3_J2;hateta3_full2;var2_source_Gamma1;var2_source_Gamma2;var2_source_Gamma3;jn2;var2_source_Gamma1_2;var2_source_Gamma1_full;n1;n2;rho1;rho2;alpha;r;mean;sigma
0;0.201736241694872;0.460174335684548;0.0200816814383623;0.010606647454914;0.00222206990604627;0.00212930918757529;10636;0.0103610065152026;0.00505101615768423;0.499435878149685;0.510309585324238;0.127584651958044;0.0067703804333616;0.000313533483705755;0.000379885059164154;10636;0.00488678940906038;0.00365144322498348;200;200;0.2;0.5;1.75;3;0.5;0.01
0;0.601714303622918;0.550880402571266;0.197890184712231;0.00788720812020318;0.000235352324252065;0.000283043820098381;10636;0.00640384162071712;0.0039399203502209;0.499435878149685;0.510309585324238;0.127584651958044;0.0067703804333616;0.000313533483705755;0.000379885059164154;10636;0.00488678940906038;0.00365144322498348;200;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000003;0.547614822417739;0.550370639694373;0.0057179351163869;4.12606697300233e-05;0.000106287966408785;10636;0.00560278998173923;0.00307302856768233;0.499435878149685;0.510309585324238;0.127584651958044;0.0067703804333616;0.000313533483705755;0.000379885059164154;10636;0.00488678940906038;0.00365144322498348;200;200;1;0.5;1.75;3;0.5;0.01
0;0.197622308559504;0.527908669790356;0.0202546471378453;0.00656296278483991;0.000823748100284456;0.00071838557040578;35777;0.0113049321153175;0.00248764104156283;0.499435878149685;0.510309585324238;0.127584651958044;0.0067703804333616;0.000313533483705755;0.000379885059164154;10636;0.00488678940906038;0.00365144322498348;400;200;0.2;0.5;1.75;3;0.5;0.01
0;0.59946800085717;0.45805698493123;0.165953865307946;0.00205188310955291;4.70351984260051e-05;7.27914545610116e-05;35777;0.0014391228627456;0.00112505616572334;0.499435878149685;0.510309585324238;0.127584651958044;0.0067703804333616;0.000313533483705755;0.000379885059164154;10636;0.00488678940906038;0.00365144322498348;400;200;0.6;0.5;1.75;3;0.5;0.01
0;1.00000000000008;0.492728992433169;0.493598350407801;0.00275616827670285;1.10102922494733e-05;2.83500173740542e-05;35777;0.00274059565772534;0.00171274969054419;0.499435878149685;0.510309585324238;0.127584651958044;0.0067703804333616;0.000313533483705755;0.000379885059164154;10636;0.00488678940906038;0.00365144322498348;400;200;1;0.5;1.75;3;0.5;0.01
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
