hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.000871080103817303;2.64087250745952e-07;0.999999999999996;0.00638545888269113;0.00600821804172512;7.25510549886118e-06;NaN;5.11736494574338e-08;100;1;2.8;398107;1.02177979807642e-05;1.02254967146854e-05
0.00357560365040903;2.55772369816099e-07;0.999999999999996;0.0141810499199035;0.0138077722954923;1.06055883238129e-05;NaN;6.46904578270342e-08;100;1;2.8;398107;1.69481240694436e-05;1.69495081739145e-05
0.00394551085028472;2.54963664694132e-07;0.999999999999996;0.0152889606944719;0.0155171944704321;1.28792858717833e-05;NaN;6.71938185866488e-08;100;1;2.8;398107;2.23216298301113e-05;2.23128028674263e-05
0.00288620403859222;2.6557681618996e-07;0.999999999999996;0.00944784104522533;0.00903334306964147;1.06497074659458e-05;NaN;6.11352048206168e-08;100;1;2.8;398107;1.46504182602634e-05;1.46287675982754e-05
0.00403736601613327;2.44384841416855e-07;0.999999999999996;0.00697664936731888;0.00774809370420179;8.48288242724663e-06;NaN;3.3389647299623e-08;100;1;2.8;398107;1.30365713317769e-05;1.30198196004656e-05
0.00359856439998043;2.48744681278198e-07;0.999999999999996;0.00938720132560409;0.00923338033502618;6.70956939217995e-06;NaN;4.43907971159859e-08;100;1;2.8;398107;1.21087454964679e-05;1.21041167668526e-05
0.00426220866296131;2.70109790409306e-07;0.999999999999996;0.00946504364868355;0.00883559271897108;9.95710770987161e-06;NaN;4.9006032453546e-08;100;1;2.8;398107;1.52973654715102e-05;1.52973686006739e-05
0.00196139712281294;2.52046729521309e-07;0.999999999999996;0.00347455095857756;0.00269993160787849;5.08181799112508e-06;NaN;3.05843944918407e-08;100;1;2.8;398107;7.47014065198611e-06;7.46859627018006e-06
0.00195025945516953;2.66585676508409e-07;0.999999999999996;0.0137941551874734;0.0145167379918976;1.34489930797374e-05;NaN;7.06598391323105e-08;100;1;2.8;398107;2.13378272560431e-05;2.13472458605419e-05
0.00128187406195722;2.63879616690666e-07;0.999999999999996;0.00697190336053178;0.00732141048986542;1.05240126399166e-05;NaN;3.71281868516794e-08;100;1;2.8;398107;1.73478852239633e-05;1.73403664289541e-05
0.0036213045654282;2.74389374074505e-07;0.999999999999996;0.0115627129977097;0.0109354289581012;1.34497354384647e-05;NaN;6.0939880778123e-08;100;1;2.8;398107;2.0074247280347e-05;2.00632286493596e-05
0.00396390163092968;2.5706061718087e-07;0.999999999999996;0.00940779386626621;0.00880395972362475;1.16709437580104e-05;NaN;6.09521303299896e-08;100;1;2.8;398107;1.43353117928534e-05;1.42884372489948e-05
0.000146122631000613;2.72438736667659e-07;0.999999999999996;0.00713598255883868;0.00716107712421253;9.42081928797705e-06;NaN;5.32179689758851e-08;100;1;2.8;398107;1.61195366982997e-05;1.61284836532579e-05
0.000951939022785628;2.57326418422477e-07;0.999999999999996;0.00804043250861196;0.00776062408034815;7.58378461544149e-06;NaN;3.15222899103103e-08;100;1;2.8;398107;1.37313487354096e-05;1.37660674769124e-05
0.00229146740085;2.47795731880995e-07;0.999999999999996;0.0125593289463703;0.013009287324404;1.30840637410017e-05;NaN;8.20328316820319e-08;100;1;2.8;398107;2.2775151641317e-05;2.27801755213776e-05
0.00248624185437423;2.60231936139579e-07;0.999999999999996;0.0102332614211541;0.0106939124924314;1.17897805447125e-05;NaN;6.08728201379968e-08;100;1;2.8;398107;1.6410370824936e-05;1.64003758845136e-05
0.0022045474257731;2.67625870508206e-07;0.999999999999996;0.0111973968697989;0.0117122025925533;1.30884310293445e-05;NaN;7.09049760710494e-08;100;1;2.8;398107;1.77536271300519e-05;1.77666539492696e-05
0.00134834204347666;2.64788983977649e-07;0.999999999999996;0.00709711302818359;0.00744254912443302;7.91963725242024e-06;NaN;2.66554632677287e-08;100;1;2.8;398107;1.32316842249353e-05;1.31862705883098e-05
0.00262524836447522;2.76416960428846e-07;0.999999999999996;0.00648331123401171;0.00666875201248274;8.6704000738547e-06;NaN;5.14924264659605e-08;100;1;2.8;398107;1.33256936922254e-05;1.33446694170714e-05
0.000228575335334637;2.6315040534353e-07;0.999999999999996;0.0110146001060197;0.0112101367056076;1.56709054727666e-05;NaN;6.41515004172344e-08;100;1;2.8;398107;2.46409602094575e-05;2.46055372562173e-05
0.000336530276045064;2.63610683195223e-07;0.999999999999996;0.00529391066362383;0.00647894285665182;8.29456531175e-06;NaN;3.74238852269747e-08;100;1;2.8;398107;1.2533791610043e-05;1.25327990657424e-05
6.07016379431294e-05;2.73633512314814e-07;0.999999999999996;0.00393036990026864;0.0043217075662904;7.98667501022305e-06;NaN;5.49098396487476e-08;100;1;2.8;398107;1.14545018672852e-05;1.14550950512093e-05
0.0049744867668353;2.71621955047125e-07;0.999999999999996;0.0163446529137569;0.0156570748943314;1.75591210901295e-05;NaN;7.0538205460107e-08;100;1;2.8;398107;2.81299532271776e-05;2.81221553485864e-05
0.00126978591397017;2.64830658190883e-07;0.999999999999996;0.00888211448962973;0.00951652627932013;9.10951741054165e-06;NaN;4.89220125680317e-08;100;1;2.8;398107;1.78111707722732e-05;1.78407753302473e-05
0.0026206301639831;2.59045870326417e-07;0.999999999999996;0.010579449227647;0.0110974657063829;1.3382385967122e-05;NaN;3.971300152741e-08;100;1;2.8;398107;2.27208671840545e-05;2.27311545210268e-05
0.00333943083443443;2.66063848170722e-07;0.999999999999996;0.0139062812299669;0.014564252697682;1.0989149853127e-05;NaN;6.22466074842011e-08;100;1;2.8;398107;2.07571114848865e-05;2.07757382564302e-05
0.00286142953293927;2.87324436873596e-07;0.999999999999996;0.00612230924138128;0.00569342242743869;9.07189483911058e-06;NaN;2.95202339569034e-08;100;1;2.8;398107;1.47153376905771e-05;1.47000748561527e-05
0.00249510557089181;2.83078790554471e-07;0.999999999999996;0.00990388038947907;0.0102502197337881;9.14714177148528e-06;NaN;5.56886766905472e-08;100;1;2.8;398107;1.6650998604731e-05;1.66509502398205e-05
