hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
-0.00121309105149433;0.000399599823318234;1;-0.00322362982546388;-0.000103232268616376;0.00100954686585133;0.000333368658854312;-1.27367150287258e-05;100;1;1.2;251;0.001255619626351;6.53832379074644e-06
-0.0185629465541757;0.000406566803353378;1;-0.0165803833635563;0.00208422123125575;0.000834835240811325;0.000326770606712635;-6.60454243889734e-05;100;1;1.2;251;0.00125765811800435;6.56244140140575e-06
-0.0165853397260475;0.000394642306802373;1;-0.0114776458529736;0.00247714836424948;0.000737496298447788;0.000347836218216234;-4.15423366532548e-05;100;1;1.2;251;0.00137090781857428;9.76385517625769e-06
-0.000281259796736744;0.000459261504889408;1;0.0187111069152772;0.000599383588665862;0.000872372983812854;0.000329412580783645;7.54897932079816e-05;100;1;1.2;251;0.00103755412246252;5.18907333353725e-06
0.0355499315472391;0.00044900256123941;1;-0.0234637972092051;0.000612618157808548;0.000746298266710681;0.00036092621459253;-9.19070329941459e-05;100;1;1.2;251;0.00160173013306475;5.99577463314586e-06
0.00448583717065897;0.000358473403240678;1;-0.0343872426844783;0.0016046480156767;0.000577138200907646;0.000319008680781136;-0.000137000907236438;100;1;1.2;251;0.00115084132107467;7.66946845459041e-06
-0.0370080668592078;0.000449260353067097;1;-0.0203317121920763;0.000677911413454322;0.000921836679724032;0.000371063301092431;-8.09971849612831e-05;100;1;1.2;251;0.00122801909869172;6.20703333598356e-06
0.0123655836018419;0.000478708888420458;1;-0.0181255200790658;0.000106638976601597;0.000722189487846708;0.000350158906396723;-7.21211662649402e-05;100;1;1.2;251;0.00125047757464994;5.96219404601571e-06
-0.0253377706705584;0.00040078991239921;1;-0.0294465494309554;-0.00150796674052968;0.000857309832992497;0.000301740874443052;-0.000117232093564848;100;1;1.2;251;0.0012843205965392;5.37916187676978e-06
-0.00221487769697537;0.000418539247112947;1;0.0308843841659834;-0.000692018700621878;0.000791426594664521;0.000352791773199384;0.000129397042269222;100;1;1.2;251;0.00140972898726335;4.4834557359495e-06
-0.0145427470034764;0.000519527378114303;1;-0.0148379615829689;0.00246266733973232;0.000996909098328228;0.000399679563769396;-5.89377403163927e-05;100;1;1.2;251;0.00161363644421366;8.37607572601728e-06
-0.00755694468419846;0.000356635938859756;1;0.00266084507706668;-0.000886365712963004;0.000786923503846649;0.000268351411084358;1.49114085529762e-05;100;1;1.2;251;0.00118689142999121;5.35828119294868e-06
0.0014277819036458;0.000413093287554379;1;0.0146056276549767;-0.00330787431437087;0.000720084652070804;0.000324893357873117;5.82615065105767e-05;100;1;1.2;251;0.00121821889114625;3.6508730246829e-06
-0.00588910508277326;0.000473480011638274;1;-0.0219177466287488;-0.00220280417197928;0.000913502024697418;0.000370515697503757;-8.5858280331979e-05;100;1;1.2;251;0.00141874700544185;4.64056528852881e-06
0.0107096296258396;0.000448804215906802;1;0.0113539329573249;-0.00123726589335445;0.000803410625092809;0.000352343286048639;5.56408555291863e-05;100;1;1.2;251;0.00146350318879089;5.9405341679541e-06
-0.0304384388788053;0.000585434608908428;1;-0.0305309089624306;-0.00135071988936171;0.000654837271165475;0.000324011216588715;-0.000121247217719298;100;1;1.2;251;0.00147753307133703;3.48323143762459e-06
-0.0395603663198805;0.000374997930075557;1;0.00376774645725226;0.000461319372134952;0.000628437728956545;0.0003073589952125;1.58548126393734e-05;100;1;1.2;251;0.00136415377236943;5.39347064655412e-06
-0.0143478635274318;0.000385085738584166;1;0.0109544600976984;0.00234081632563142;0.000953421595815164;0.000331840744093764;4.36470672818094e-05;100;1;1.2;251;0.00126318598135701;7.17224243196409e-06
0.0119213823341533;0.000391362428432305;1;-0.0108578292644619;-0.00240910228917018;0.000700090804783723;0.000313045949214241;-4.14406336341382e-05;100;1;1.2;251;0.00116794709779811;4.05519157995257e-06
0.0272621878840133;0.000377432792595074;1;-0.0161144972952186;-0.000311365142946561;0.00075702472198587;0.000313899019358304;-6.400083611515e-05;100;1;1.2;251;0.00127656821861047;5.7842153139987e-06
0.0101205262246415;0.000418481195577441;1;0.00196285698675776;-0.000990176447472777;0.000547227208391061;0.000314637981880697;7.84092232928154e-06;100;1;1.2;251;0.00124852043890559;4.37406424271111e-06
-0.0299500134335065;0.000342393632420194;1;0.0261512182352359;-0.00051857883754569;0.000623493082804046;0.000331800593699654;0.000107002213601674;100;1;1.2;251;0.00140983192207949;6.70382705628383e-06
-0.00267796561548612;0.000511097048841051;1;-0.0268277165651125;-0.00108338485157697;0.000904133027716793;0.000385895103230438;-0.000103424853322251;100;1;1.2;251;0.0017125030433824;5.21504646590207e-06
-0.0155692001152663;0.000478874933837914;1;-0.00484137625445064;-0.00145648502920513;0.000921527063668132;0.000366978700794324;-1.80346245671745e-05;100;1;1.2;251;0.00150827461244232;3.50504315898669e-06
0.0242178108424678;0.000416550255057229;1;0.00580296307823063;0.00115750823590833;0.000976891025227347;0.000311272640369244;2.71965138315174e-05;100;1;1.2;251;0.00128846075941586;6.44305332381042e-06
0.0145004344782868;0.000433443224676482;1;-0.0132974994011274;-0.00125072867760209;0.000701118559065647;0.000366186107905468;-5.12395194989414e-05;100;1;1.2;251;0.00122022242139948;7.01106249446734e-06
0.0157569058237232;0.000421175177711574;1;0.00747094614784762;0.000510370105711557;0.00080810271102722;0.000348618188963552;2.98109655574478e-05;100;1;1.2;251;0.00138269245425687;6.10968959525785e-06
-0.0422530636046124;0.000431271783604801;1;-0.0415302589312997;-0.00197253123376166;0.000772634959689732;0.000345971397282394;-0.000164928732917699;100;1;1.2;251;0.00155707370146359;5.0383406775179e-06
0.024724757708102;0.00039253318624056;1;0.0109285647399532;0.00143645000020216;0.000761664852577429;0.000318153981852045;4.5048310127314e-05;100;1;1.2;251;0.00129318889118245;8.25628197005213e-06
-0.00547971261172652;0.000412266021520892;1;-0.029185568846316;0.000981016258209774;0.000465405510723558;0.000318637670107281;-0.000116239713898605;100;1;1.2;251;0.0012817121565026;7.3381727363585e-06
0.0159629697202932;0.000381161334510141;1;0.00137229548511165;-0.00111905403302336;0.000820055019234125;0.000328683675620238;8.80232606533969e-06;100;1;1.2;251;0.00124511834921813;3.8284922653228e-06
0.0443744765178686;0.000391858671671713;1;0.0128174449457267;0.00137131276510954;0.00123115569955882;0.000371358280831584;5.11426841755619e-05;100;1;1.2;251;0.00180294302020815;7.55144544508196e-06
0.00093015081940762;0.000340548023125606;1;-0.00902891034285569;-0.00126598648793661;0.00090529205512537;0.000335508200991463;-3.44692641870033e-05;100;1;1.2;251;0.00154037522541741;4.57247279478284e-06
0.00223746229030758;0.000467795531953863;1;0.019062714103485;0.00134016972080282;0.000799137328577824;0.000331292470546802;7.76855491597128e-05;100;1;1.2;251;0.0013905847517104;4.56848515176259e-06
0.0465288729503156;0.000301856624889607;1;0.0282234156144747;-0.000862593520012165;0.000929333819263431;0.000297411710968979;0.000113054958338056;100;1;1.2;251;0.00101244437823726;4.44811022708783e-06
-0.00290962754436445;0.000374254093834718;1;-0.0116424996331924;0.000304278572671859;0.000754305865856286;0.000347350812323945;-4.41552385250113e-05;100;1;1.2;251;0.00133865671627391;6.34509347165006e-06
0.00939265509472712;0.000454142851337502;1;0.0449524637246843;0.000453084950179948;0.000835253368232332;0.00036908070658515;0.000180381968642072;100;1;1.2;251;0.00141355767041215;6.44170927899002e-06
-0.0104036421628246;0.000360231553317051;1;-0.0124158005405796;-0.00190735612554518;0.000828341004830791;0.000305404663135105;-4.85299762827767e-05;100;1;1.2;251;0.00151410765662243;4.40801034804371e-06
-0.00568687507359001;0.000411276695255255;1;0.0124996471342353;-0.000869080892327942;0.000886755934543269;0.000326223667564106;5.1839646920558e-05;100;1;1.2;251;0.00123292068216885;4.63268675883785e-06
0.00752831332768091;0.000421109417493033;1;-0.0112533175959554;-0.00024807712551508;0.000565471003296487;0.000342677277712143;-4.43027483872838e-05;100;1;1.2;251;0.00152443573287213;5.61389486834583e-06
-0.00548457205119762;0.000352851715521998;1;0.00493604060189176;0.000852763637227753;0.000621174588801986;0.000313744650806588;2.06068026188937e-05;100;1;1.2;251;0.0013957112946463;6.50926048623207e-06
0.0125768775785696;0.000409888315112521;1;0.00392282409363229;-0.000862419731523155;0.000838002463791831;0.000330225881297891;1.56604797710514e-05;100;1;1.2;251;0.00131967402679521;5.26805952439826e-06
-0.00657805275562042;0.000408602398322933;1;0.0112515184904198;0.000899668717139208;0.000770453843173564;0.000299463846654425;4.62646624064798e-05;100;1;1.2;251;0.00115345837429506;7.05911784936781e-06
0.0015689441225729;0.00041388201441211;1;-0.028364102724596;-0.00137840585339841;0.000824426225363498;0.000358556793980674;-0.000112550953118757;100;1;1.2;251;0.00121121284711615;3.35837161604414e-06
-0.0342134699328109;0.00043101066500951;1;-0.0470637403770248;0.00239388519823517;0.000913257950598397;0.000340466677281817;-0.000186666980970715;100;1;1.2;251;0.0011787763349516;7.65788835802738e-06
-0.0106484425841168;0.000405220053197964;1;-0.000760580198313463;-0.00122891666641373;0.000685884411366668;0.000303885975626951;-2.07637349043006e-06;100;1;1.2;251;0.00109299339725666;4.82905281844694e-06
0.0077620776488033;0.000298872067866717;1;0.0048422338468139;0.000248409662183609;0.00081874867772299;0.000333274717481369;2.79981287536139e-05;100;1;1.2;251;0.00119580991129671;6.69068335863419e-06
0.00829592609155259;0.000432178439660282;1;-0.00604708518207564;-0.000232590448363165;0.00102074453740367;0.000352407719706745;-2.3689053932026e-05;100;1;1.2;251;0.00141659238380572;6.20210229602611e-06
0.0303673600724189;0.000395359256207516;1;0.0263838769881139;0.000617214708247624;0.000863143049518201;0.000316883936575164;0.000113161780560833;100;1;1.2;251;0.00131043122917613;5.96185399918795e-06
-0.00957583842212416;0.000425070878779859;1;-0.0156963731828343;-0.00110676375868642;0.00078319044327822;0.000344619975807041;-6.23563352409696e-05;100;1;1.2;251;0.00110812120229863;4.92506631644639e-06
-0.00799196287063973;0.00044418789037499;1;0.0106296298777218;-0.0018226236533714;0.000962994216431554;0.000377172408719377;4.42149151340288e-05;100;1;1.2;251;0.00152025327032337;3.99473339921992e-06
-0.0266770997103424;0.00043289141486792;1;-0.0287413330276789;-0.000523571222401574;0.000614185435384448;0.00031925952229215;-0.000111962968864359;100;1;1.2;251;0.00156749889321005;5.48408300555952e-06
0.0227452292236676;0.000379005755431416;1;0.00876894697731333;0.000709091887523603;0.000767902986596184;0.000316729024965385;3.55870939054428e-05;100;1;1.2;251;0.00117452654985588;6.67407845808276e-06
-0.0107460246959419;0.000398315718770296;1;-0.0238168461555887;-0.00300681933178427;0.000886692870115792;0.000340652152442617;-9.33852482311775e-05;100;1;1.2;251;0.00150177975264496;3.61301522954927e-06
-0.0224391401575493;0.00037945464983447;1;-0.0100745276800293;-0.00180373447462785;0.00058230802359011;0.000330890563414021;-3.92938355650455e-05;100;1;1.2;251;0.00138150014363854;4.83258664473992e-06
0.0170682684100083;0.000363732030210683;1;0.0150951706946685;0.00162741863784938;0.000779496672010211;0.000331495823413768;6.02456515143312e-05;100;1;1.2;251;0.00129919785442049;7.67523145381209e-06
0.0350147628382236;0.00046776203354871;1;-0.0202109695293656;0.000805411559127216;0.000916942876031991;0.000383677989316585;-7.93986375891038e-05;100;1;1.2;251;0.00158587365906878;4.41550184783662e-06
-0.00296579577466186;0.000413868060909962;1;0.0218940613161677;9.30043617771348e-05;0.000909189309097224;0.00031841300055141;8.72276005702444e-05;100;1;1.2;251;0.00121805063649668;5.19772731359252e-06
-0.0269360295344951;0.00041788977084181;1;-0.0263258740951038;-0.0017649972950572;0.000998678782722455;0.000322704897575765;-0.000104867478169133;100;1;1.2;251;0.00111620121982788;5.42162079817144e-06
0.00890219024875468;0.0004286264049373;1;-0.000548115446909311;-0.00225693234999643;0.00078293630370751;0.000312209886065342;-2.17304451996397e-06;100;1;1.2;251;0.00115337360889583;5.36109690366068e-06
-0.019832606673693;0.000466314665542268;1;-0.0445059850248445;-0.000121387043909764;0.000979792481254894;0.000361539668031947;-0.000176346831040849;100;1;1.2;251;0.00140023149878115;5.58901914186485e-06
-0.0319746230635733;0.00042602513305063;1;-0.00108949458242236;-2.7924286946307e-05;0.000858673420124126;0.000354329812831748;-4.29153172931584e-06;100;1;1.2;251;0.00146487171787661;4.29613526315546e-06
0.0208423337846188;0.000398853268641062;1;-0.00646488911395115;-0.00180074083314934;0.000720464140215149;0.000277177112040844;-2.2979158661161e-05;100;1;1.2;251;0.000950363747264921;3.70102481267676e-06
-0.00463481202226222;0.000477354109247212;1;0.00605782797697918;-0.00218314539586788;0.000613554736879021;0.000327206523884383;2.47722437154794e-05;100;1;1.2;251;0.00114977991668598;3.96367414738344e-06
0.0236070294550798;0.000375171362121982;1;-0.00697610261827716;0.00363996814826924;0.000827352956714475;0.000339939264709638;-2.77819086794077e-05;100;1;1.2;251;0.00120654128735186;1.19219652451752e-05
0.0359087796702086;0.000468901676157535;1;-0.0142975685686827;0.00220729136699066;0.000841396033273162;0.000363813948640868;-5.23586120591621e-05;100;1;1.2;251;0.00152416945689236;6.71827383198026e-06
-0.00297879808898693;0.000457394018972207;1;-0.0112018695331361;-0.000678083505730538;0.0007370190225395;0.000309658211595581;-4.43776504317698e-05;100;1;1.2;251;0.00115387326941346;6.31693198515725e-06
-0.00661686607381474;0.000352506689171488;1;0.0202347226104624;-8.85053576377534e-05;0.000664421791916499;0.000293143618337325;8.25224552343113e-05;100;1;1.2;251;0.00106635128442595;5.66101578818446e-06
0.0379862455559626;0.000419691892162363;1;-0.019498446321846;-0.000608550567630423;0.000723924730681267;0.000343697728769992;-7.04621676172861e-05;100;1;1.2;251;0.00126037132685179;5.67383925705486e-06
0.00758251204015084;0.000384363256576145;1;0.0153814117950818;0.00102359260307528;0.00115502714513079;0.000307856343082561;6.26989198240968e-05;100;1;1.2;251;0.00134771510418567;5.26973348732078e-06
-0.0389242041547409;0.000359227105833772;1;-0.0313192242473203;-0.00119943955005389;0.000921167461445857;0.000317931142249393;-0.000124286351625512;100;1;1.2;251;0.00127389224306758;5.73867155719621e-06
0.00987810580879071;0.000201710500711086;1;0.00403795859994007;-0.000239670056583366;0.000344720830574008;0.000151056717273331;7.10720127678751e-06;200;1;1.2;577;0.000651433327494285;8.65793531995786e-07
0.00973701842367712;0.000183959677502504;1;0.00495121829389927;0.000233860600370874;0.000402639953166279;0.000139410361620911;8.58099586467659e-06;200;1;1.2;577;0.000593941099085767;8.20614167977016e-07
-0.00072266052483668;0.000185218389415925;1;0.00224077149431584;0.000321977575253533;0.00035346859737638;0.000157180436287883;4.64477048758042e-06;200;1;1.2;577;0.000618854825057288;8.49252187363738e-07
0.00472825826520139;0.000186619825373733;1;0.00312683425718447;0.000265637252680009;0.000314345009021169;0.000134590567022538;5.4601606664559e-06;200;1;1.2;577;0.000592031227493705;7.29872152621603e-07
0.00867688415875848;0.000180672746171239;1;-0.0113570272646466;-0.000481366140745109;0.000333860779621204;0.000137583238040869;-1.93229315079228e-05;200;1;1.2;577;0.000508929923845366;6.69902607688184e-07
0.0206395928973463;0.000202509471096551;1;0.0168265032935057;5.07680158412343e-05;0.000390783494727962;0.000159308329630762;2.91664905946789e-05;200;1;1.2;577;0.000618878191052304;8.24304076846219e-07
-0.00359846560185784;0.000224964670221682;1;-0.0174562939461639;0.000478988581239195;0.000336524901566113;0.000151986712255859;-3.02535128537717e-05;200;1;1.2;577;0.000576123930447571;8.87039988859042e-07
0.0136647152059037;0.000168255496859832;1;-0.00204167982162466;9.32816267210838e-05;0.000357950388663481;0.000140781981781368;-2.2846931061817e-06;200;1;1.2;577;0.000551923938417013;6.42238983769245e-07
0.00510445096889817;0.000172614045631567;1;0.0153381619552862;0.000326785924471919;0.00038823528515347;0.00014568257322322;2.66533822662478e-05;200;1;1.2;577;0.000640666697737085;8.0935241168274e-07
0.0121343160526244;0.00017535531091711;1;0.0113930870974211;0.0010172904181268;0.000402573009267889;0.000141725155274466;1.98437527673557e-05;200;1;1.2;577;0.000584389541016011;8.36170765646295e-07
0.0290486403175293;0.000207861156106784;1;-0.00570561876349588;0.000465516744485504;0.00035338960262302;0.000146348264892029;-8.96575047653738e-06;200;1;1.2;577;0.000540951082613162;9.21929362224367e-07
-0.0203339153958661;0.000181091697911248;1;0.0157057394898108;-0.000537128675354674;0.000333650550753118;0.000129770353951406;2.72204806787391e-05;200;1;1.2;577;0.000520235166237717;5.88835948311059e-07
0.013706559323673;0.000195915123854509;1;-0.00825489743776131;0.000369575816621736;0.000339942358279293;0.000129858694398929;-1.30367332209273e-05;200;1;1.2;577;0.000564523554671398;8.07159624531275e-07
0.00128253846490481;0.000159716123929237;1;0.00497878387294463;0.000290307988496945;0.000299839419802189;0.000132073453090481;8.63667054792222e-06;200;1;1.2;577;0.000540103889398864;7.13250843586709e-07
0.00716623179957166;0.000190198862491371;1;0.0107406266318547;0.000195218889799207;0.000388317021437274;0.000160350994821426;1.87406032751524e-05;200;1;1.2;577;0.000690168698959221;7.49370668491556e-07
0.02025248639676;0.000181090330446063;1;-0.00645281963084305;-0.000250326203782248;0.000417991706475142;0.000147702833909422;-1.11208237553914e-05;200;1;1.2;577;0.000555305203370917;6.72452443078693e-07
-1.59237879456779e-05;0.000177728967298621;1;0.00587317605823413;-0.00107613535191414;0.000340397320369725;0.000137610553230826;1.01866344427943e-05;200;1;1.2;577;0.000591458136732212;5.7068989845376e-07
-0.0173082811616622;0.00019241487503733;1;0.018970183003384;0.000520221062678856;0.000331339431079308;0.000150608006166365;3.30305841151461e-05;200;1;1.2;577;0.000534927109255566;8.76081890336254e-07
0.000780877208437785;0.00015516269135514;1;0.00186376380589522;0.000224082097752722;0.000327362728639711;0.000125932536854677;3.640999136702e-06;200;1;1.2;577;0.000512018111710341;8.47355665932925e-07
-0.0107956231768662;0.000190951711573022;1;0.000553084318161358;0.000400709475860566;0.000297768977946678;0.000150870525595426;1.13495571216542e-06;200;1;1.2;577;0.00059822236222139;7.31958056180519e-07
0.00549620176640065;0.000158910186844395;1;0.00536043764600001;-0.000468842594348536;0.000320675839859372;0.000137201261230371;9.36833235224848e-06;200;1;1.2;577;0.000549154019019276;5.97929759136351e-07
0.0346889449112324;0.00017475018406979;1;0.0122701163974568;0.000391544665282118;0.000409879957125486;0.000139220097873627;2.12735522099158e-05;200;1;1.2;577;0.000538627883198577;8.13269213511962e-07
-0.00887209324764298;0.000179758970988418;1;-0.00151794254394204;-0.000287604427260432;0.000371837773546089;0.000142416775518601;-2.3093666371659e-06;200;1;1.2;577;0.000578389029176661;7.23376134075204e-07
0.000505894613576664;0.000181540934097224;1;0.00040505647396801;0.000645570841731261;0.00035129460294109;0.000161107822532118;7.20742597169902e-07;200;1;1.2;577;0.000697201276911154;9.51223577233984e-07
-0.016384279051158;0.000200309338379229;1;-0.00702361930065057;-0.000542230495445319;0.000308791400432604;0.000130890047968765;-1.20725150332129e-05;200;1;1.2;577;0.000561643366789939;5.25167705612238e-07
-0.0137275276575421;0.000189810239014808;1;0.00528162813165461;0.000968757563517326;0.000380826395375677;0.00014729453258138;1.05877882988226e-05;200;1;1.2;577;0.000555556537619958;7.85572462594418e-07
-0.0133181078353761;0.000181860949644951;1;-0.000268817284563503;-2.99149520433577e-05;0.000342228301100268;0.000153130422806299;-4.57956903540169e-07;200;1;1.2;577;0.000655822686790394;8.70525780375153e-07
-0.0052159075465104;0.000190964632183973;1;-0.0158597858538389;0.000888956088537584;0.000345710491066328;0.000145785079051553;-2.74225963188558e-05;200;1;1.2;577;0.00061948401201248;9.94617861160294e-07
0.00853438366333626;0.000182066459229757;1;-0.00350375340942992;-0.000200967596386816;0.000468093050872126;0.000160214343381567;-6.07194032559682e-06;200;1;1.2;577;0.000653231200081885;7.34899111004954e-07
0.010075704236205;0.000178633919520377;1;0.00856055580279131;0.000869225206261928;0.00041628288594973;0.000142505687919975;1.56236827697771e-05;200;1;1.2;577;0.000552367992278276;8.90516861840349e-07
-0.0100931545836649;0.000158486824021381;1;-0.00605702537122662;0.000266982306491697;0.000340038356749587;0.000142894707280288;-1.04893019230281e-05;200;1;1.2;577;0.000578131248371689;7.86830770026154e-07
0.00745466304151581;0.000163624659241602;1;0.00821820524028958;-0.000583020127281738;0.000389531331752942;0.000140738131908197;1.45790937317784e-05;200;1;1.2;577;0.000530845638565287;5.59427814968165e-07
-0.00245882901650537;0.000174038712621023;1;-0.00983371977012427;0.000352051443275095;0.000333293597964495;0.000134650886494546;-1.66130016799095e-05;200;1;1.2;577;0.000535881853041366;6.76125336965161e-07
0.00507947106257339;0.00021749639190548;1;0.00712688165421979;0.000219184794869624;0.000382640571064768;0.000154854051276036;1.27005765017854e-05;200;1;1.2;577;0.00058228508383892;6.69426224332065e-07
0.0111743737913325;0.000176953638756347;1;0.0194878266143831;-0.000664894648536238;0.000338916591054177;0.00014891219050583;3.40782236951868e-05;200;1;1.2;577;0.000595629106468923;6.16241168528621e-07
0.00692803112247595;0.000149922516052089;1;0.0120662693063846;0.00141005263054768;0.000353790800898052;0.000144860044477302;2.21647377941862e-05;200;1;1.2;577;0.000576812026191025;1.04979425725914e-06
-0.0182920344256917;0.000182299085112662;1;0.00674014402667919;8.92431415012296e-05;0.000420011348566852;0.000135034825870174;1.18796856615002e-05;200;1;1.2;577;0.00050668367759148;6.90036634891165e-07
-0.0136312463895845;0.000169624819724675;1;0.00800522367894375;0.000343998066441414;0.000325994433744529;0.000146984499431578;1.40066953643502e-05;200;1;1.2;577;0.000633330065270912;8.13175831641917e-07
-0.00643916021762033;0.000198557607333521;1;-0.0141920796768195;0.000109320480846079;0.000335366404063974;0.000150014214053103;-2.45091106256547e-05;200;1;1.2;577;0.000652604097858929;1.00384701540602e-06
