hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
-0.0128471994339851;0.000172126598755361;1;-0.0247846362145144;0.000637139038806667;0.00206705732451944;0.00057146085701603;-4.28781045064271e-05;200;1;1.2;577;0.000571261298322238;1.04575090119326e-06
-0.0154316618195373;0.000181373590592049;1;0.0750880724120959;0.000217783377475176;0.00174393896489403;0.000526045984539619;0.000132823927559358;200;1;1.2;577;0.00052457441350485;8.67011020436956e-07
0.00803168685856982;0.000179907244753003;1;-0.0135867573709361;0.000743842118193661;0.00177285781931306;0.000493477820110268;-2.31178711037424e-05;200;1;1.2;577;0.000492391840042476;7.98930796316523e-07
-0.0137408056776824;0.000198866074707599;1;0.015715441609079;0.000276984458387377;0.00195016203612806;0.000583846360965039;2.92750131112283e-05;200;1;1.2;577;0.000585107178303294;7.44976483816256e-07
-0.00556011860282878;0.000185561661966957;1;0.0063337980148196;-0.000359930649619719;0.00202720798639489;0.00056339483423194;1.09836785764515e-05;200;1;1.2;577;0.000563427619196889;6.83679949747547e-07
-0.00645342664632176;0.000166662179216716;1;-0.0122013843317514;-0.000137919021377744;0.00157303485501457;0.000533793219774601;-1.72110912740479e-05;200;1;1.2;577;0.000531164901932493;6.74682035992955e-07
-0.00909731093820565;0.000175380534268873;1;-0.0451153997373873;0.000184673094998925;0.00183886557305553;0.000581425771552782;-7.65099634965669e-05;200;1;1.2;577;0.000580376617813713;8.40132546636562e-07
-0.000986742982820912;0.000187949749721629;1;-0.0366604622846518;-0.000482082436736549;0.00227436328162725;0.00059434746881646;-6.33144503657268e-05;200;1;1.2;577;0.000595330427091344;6.2956790679117e-07
0.0195144684413269;0.000187643440613846;1;0.013926186985993;0.000161660200994065;0.00216829122963139;0.000676748788130336;2.42675276282597e-05;200;1;1.2;577;0.00067548678116238;8.84919119418324e-07
-0.0168207401154847;0.000187215112281771;1;-0.0217830537673648;9.60893024563438e-05;0.00178359917677996;0.000560983062743969;-3.75941090664968e-05;200;1;1.2;577;0.00056103334164416;8.09612839892271e-07
-0.0175029393896214;0.000208299890038331;1;0.0675146780724539;0.00111446482239978;0.00180087989366158;0.000564284730910437;0.000117445627895514;200;1;1.2;577;0.000564397484439246;8.49144009549965e-07
-0.0161799726101789;0.000178900955493338;1;0.0196640789487383;-0.0003645036273742;0.00184346509893509;0.000601997564369156;3.41603388906541e-05;200;1;1.2;577;0.000602975148441068;6.24570885754565e-07
0.00623697903079476;0.000179911180935901;1;-0.0179129732699516;-0.000369314380780316;0.00217341649883782;0.000614505925335164;-3.10352137315531e-05;200;1;1.2;577;0.000614107109237775;6.69282433421158e-07
0.0144831529658117;0.000178758872491163;1;-0.0163930925971986;0.000213679516337272;0.00190847656708168;0.000568345109874754;-2.73384618188319e-05;200;1;1.2;577;0.000568164018697075;7.22343144974129e-07
-0.00987723743369229;0.000203500522852122;1;-0.00929127454647854;0.000490816086717213;0.002384135541755;0.000551504593444075;-1.6101386688371e-05;200;1;1.2;577;0.000551545833271481;8.79335266396243e-07
0.0127322168928001;0.000214344284583326;1;-0.0693651268687476;0.000350072322814248;0.00196948873612417;0.000661409697483273;-0.00011923811745164;200;1;1.2;577;0.000662481040593984;8.343648672864e-07
-0.00742941487334476;0.000212546296099079;1;0.0438017750960728;0.000871604336956681;0.00183539641767537;0.000627543485462093;7.60806806409539e-05;200;1;1.2;577;0.000627371404297299;9.15088777849697e-07
0.0305739410885459;0.000170080512681903;1;0.0778915798170603;0.000842297840152452;0.001718266120228;0.00056657585831307;0.000135369662326968;200;1;1.2;577;0.000567467086891118;8.69302016448141e-07
-0.00482180139144888;0.000201300666857948;1;0.0169308061184713;-0.000141427811462224;0.00189293355773134;0.000557953366228073;2.94125757161142e-05;200;1;1.2;577;0.000557958749547953;7.18843141671585e-07
-0.0133857189263364;0.000176932885465582;1;0.0478649353608193;0.00071645245991801;0.00195005345114098;0.000628189610303943;8.30769819749877e-05;200;1;1.2;577;0.000630321427116286;9.37932273067413e-07
0.00775183683320774;0.000154358522005094;1;0.0195775339843907;-0.000245609935489703;0.00183073968655933;0.000539495998469682;3.40586422137698e-05;200;1;1.2;577;0.000540529484292028;6.16562190884047e-07
-0.0101648614031392;0.000212567235416275;1;-0.0145153479198097;-0.000730394753149956;0.00205592233121277;0.000590109815283808;-2.51565024435109e-05;200;1;1.2;577;0.000590097485750623;6.84763675428688e-07
-0.0128267610456037;0.00019291493282991;1;-0.0278528980851248;0.000274365874971492;0.00170795408711632;0.000536310051127314;-4.70199759652398e-05;200;1;1.2;577;0.000534118995305839;6.15374271098992e-07
0.0012612631565487;0.000173136886962333;1;0.00158749202280104;-0.000402763536969241;0.00200140590966184;0.000548990489612434;3.05288325445278e-06;200;1;1.2;577;0.000549406303176496;5.98307494233314e-07
0.0183427700002679;0.000185156548903329;1;-0.0156841888325293;-0.000195942369974674;0.00170105140374791;0.000505940339742122;-2.71805143055352e-05;200;1;1.2;577;0.000505910692919652;6.61609957193838e-07
-0.0112117115372045;0.000193030994243593;1;0.00828459793643123;0.000598851323397685;0.00139880205240928;0.000445368872484694;1.44382091433133e-05;200;1;1.2;577;0.00044574133264045;9.44430090550675e-07
0.012951532529164;0.000169732337760839;1;0.0306473264224949;-0.000596254738124425;0.00168139299821541;0.000531227423158253;5.42054999118227e-05;200;1;1.2;577;0.000532602668570048;5.3511776061463e-07
0.0179070337467889;0.000159848611197065;1;0.0352822505742509;-0.000350662468364779;0.00201424665930486;0.000576893007899191;6.16093672115712e-05;200;1;1.2;577;0.000575498154676363;7.24686336692411e-07
0.00911662813276184;0.000185213093465525;1;-0.0287202309050535;0.000430599088412774;0.00191750273999148;0.00052641989417954;-4.94020200019309e-05;200;1;1.2;577;0.000525349850624215;9.3566591861333e-07
-0.0115885903261917;0.000178945836826084;1;0.00205377344878653;5.65624795343732e-05;0.00160807289543943;0.000571978010417136;3.62974972914726e-06;200;1;1.2;577;0.000571312338265646;7.82365527587225e-07
0.00187295552170014;0.000196022772398309;1;-0.0014893172848039;0.000301832874115989;0.0022963467668762;0.000627710005928984;-2.09379449328025e-06;200;1;1.2;577;0.000628187333610228;7.54877244134243e-07
0.00640407077153567;0.000178171237437398;1;0.00492424721273975;-0.0004188676819184;0.00250585193206262;0.000608404162546744;9.55062521830021e-06;200;1;1.2;577;0.000607410636680389;5.53657965567915e-07
0.0109158173832371;0.000167827898456811;1;0.0146349943819399;0.000489627305845756;0.00248904107870341;0.000666232238301649;2.53997606364616e-05;200;1;1.2;577;0.000666045757000953;7.67376348495814e-07
-0.0012357410802137;0.000179297286616684;1;-0.000453126425595771;-0.000147035335664613;0.00138588567494723;0.000497204331191648;-5.15284142598924e-07;200;1;1.2;577;0.000497543759255273;6.63881084765589e-07
-0.00599936185261324;0.000156742424466409;1;-0.00278349391029342;0.00057388270764743;0.0015787621022421;0.00058357059152588;-4.82028679857089e-06;200;1;1.2;577;0.000583497088812377;8.94301842945245e-07
0.0097232582686049;0.000199008884049942;1;0.0256368478302711;0.000552882702525098;0.00150424833500636;0.000474129240207596;4.44312915429826e-05;200;1;1.2;577;0.000474118233847912;9.85417743671702e-07
-0.000572759907712977;0.00018844925915492;1;-0.029930853488327;0.000202865601848816;0.00250131763596813;0.000640684351208515;-5.18156731135181e-05;200;1;1.2;577;0.000640990168900051;8.15494984724756e-07
0.00446981967917905;0.000183979627443529;1;0.0107992977183523;0.000156105292759261;0.00148748309753394;0.00049563882957867;1.91278756744174e-05;200;1;1.2;577;0.000495043189728913;6.32756028076462e-07
0.0213022135595403;0.00019447812620303;1;0.00264738784994946;-0.000604597638326045;0.00205319635599786;0.000573749127857532;4.62814742556604e-06;200;1;1.2;577;0.000573500733315176;5.96438184217036e-07
0.000420116856929667;0.000184414001644238;1;-0.00965961549229568;4.6968649704283e-05;0.00170839353410204;0.000471410901289705;-1.54929336745761e-05;200;1;1.2;577;0.000468357016576673;7.71486823020718e-07
0.0131403115031852;0.000180913282101463;1;-0.00395592999229778;-9.47270036057168e-05;0.00153886489010863;0.000545537789784996;-6.3117925024284e-06;200;1;1.2;577;0.000545674046333486;6.84906626702785e-07
0.0211321700474592;0.000171925076683529;1;0.00753353662962234;0.000548584782400086;0.00249442682136787;0.000629590519819172;1.37078840156381e-05;200;1;1.2;577;0.000629485711205358;9.11344631540088e-07
-0.0135876480687178;0.000197087941187501;1;-0.0239099997841172;-0.000483824466349491;0.00245330800845036;0.000550235112712381;-4.13084319938179e-05;200;1;1.2;577;0.000550224000659877;5.59901275712854e-07
-0.00271220457632233;0.000181519126184916;1;0.00240589620122929;0.000112297512883794;0.00201071742126548;0.000576074399937372;4.17031976268254e-06;200;1;1.2;577;0.000576011666368275;7.0131810090943e-07
-0.00200395736649248;0.000190671084529447;1;-0.027757539121572;-0.00063229333925102;0.00193118651125593;0.00057670967450296;-4.74520404016088e-05;200;1;1.2;577;0.000578824519020598;6.54294369195682e-07
0.0031023483352302;0.000190877685157202;1;0.0239919888078816;0.00027874629356963;0.00185676264715826;0.000543678767390253;4.1629710099131e-05;200;1;1.2;577;0.000543524009699849;6.90105400931459e-07
-0.000809417116149443;0.000167077414127674;1;-0.016368832456762;0.00028289768275104;0.0016097731251961;0.000591603374045042;-2.8306262951965e-05;200;1;1.2;577;0.00059148115243082;8.93096066448166e-07
0.0176323000916712;0.00018103762676779;1;-0.0197533286549918;-8.13698580968349e-05;0.0023062799461585;0.000600336049657679;-3.41975290934642e-05;200;1;1.2;577;0.000600029483373021;7.61448799543102e-07
0.022695511842921;0.000186198684394944;1;0.0315359487650032;0.000371522249494904;0.00149365992416771;0.000515363838786434;5.47821334436509e-05;200;1;1.2;577;0.000516193575171674;9.18699959633109e-07
-0.00859194033772775;0.000200464494414086;1;-0.00216022247637604;-0.000476964656340324;0.00163108582147692;0.000522476209253226;-3.03082791955157e-06;200;1;1.2;577;0.000526061688507703;6.15108843489946e-07
0.00239628007573983;0.000208402623169675;1;-0.0405070840004078;0.000456759539594157;0.00169809676875891;0.000589252686545337;-6.93707604769959e-05;200;1;1.2;577;0.000586886830523247;6.78526875010613e-07
-0.00516336737006257;0.000194579228702802;1;0.0301552030149718;-0.000365719016580508;0.00187861830057251;0.000544137229570791;5.48126296442607e-05;200;1;1.2;577;0.000541655784697694;5.82098345970429e-07
0.0257706936093397;0.00019352358572874;1;-0.0314216268733762;-0.000312364462641745;0.00215705664530118;0.000582947349105638;-5.37132397118692e-05;200;1;1.2;577;0.000581809545491687;6.11628915176167e-07
-0.00770947671207468;0.000154424011118154;1;0.0194192295273721;0.000644139797551011;0.00198432407915571;0.000575759007837847;3.377997896358e-05;200;1;1.2;577;0.00057666870677332;8.19185776794412e-07
0.0114103501163966;0.000202899935097199;1;0.0122778840401633;0.00107010797865087;0.00251250439977941;0.000693556341389809;2.17224170300909e-05;200;1;1.2;577;0.00069663652858078;1.23733985889226e-06
-0.00508530257206692;0.000177841308274702;1;0.0156935735630358;0.000417269597595899;0.00166093804523085;0.000532067459666477;2.88997132116378e-05;200;1;1.2;577;0.000533931462172265;7.40030836516647e-07
0.00739789535088203;0.000218152036256859;1;0.0264501760295331;8.59763217033745e-05;0.00204306351667088;0.000551601730286565;4.73320166827986e-05;200;1;1.2;577;0.000550315330369497;6.62849800433256e-07
0.0210304722593161;0.000182600255620033;1;-0.0216267810443342;-0.000677380274274806;0.00201561744067892;0.000672695332781688;-3.69081654513387e-05;200;1;1.2;577;0.000673487875239462;5.4463000341736e-07
0.00903207218137544;0.000183105449287579;1;0.00058706695042592;-5.71040759550423e-05;0.00182996916175941;0.000583809662249554;1.10008703827458e-06;200;1;1.2;577;0.000583427292454136;8.11801205071615e-07
0.00818914739208306;0.00018097590918986;1;0.00938408219696685;-0.000236152311222865;0.00164144938287481;0.000514989444989529;1.64955064997457e-05;200;1;1.2;577;0.000514050532498728;7.67733879023501e-07
0.0063302813895737;0.000189869841866851;1;0.0360024405456546;0.000524862859753129;0.00165445233646222;0.000554992662844264;6.32842530374146e-05;200;1;1.2;577;0.000557047122778808;9.21066268333881e-07
0.00571200051866619;0.000180598067605315;1;0.0450020290851377;0.000307096829611397;0.00202857376148875;0.000601259139936806;7.90582701630768e-05;200;1;1.2;577;0.000598726509580796;7.56932554001528e-07
0.0183624185362086;0.000178019821400898;1;0.00130418368169191;-0.000227809249814302;0.00240957866450328;0.000614863944745561;4.23751558789489e-06;200;1;1.2;577;0.000616113926452772;6.36605613075509e-07
-0.0048036717663486;0.000192537401160157;1;-0.0182545692498097;-0.000196846485184768;0.00157802597951964;0.000532952806893378;-3.15768285397009e-05;200;1;1.2;577;0.000533416031008674;7.39055355681072e-07
-0.012369160365839;0.000190132059040159;1;0.00967673144934221;0.000217947842335302;0.00162398771626928;0.00054677535351693;1.69491180448347e-05;200;1;1.2;577;0.000545589511563446;7.86073150900582e-07
-0.00887228510136543;0.000173020750427562;1;-0.000965104403327253;-0.000384825932481252;0.00174999270260261;0.000607328413807783;-1.66709805894499e-06;200;1;1.2;577;0.000607341484676027;6.93875746049227e-07
0.0232940721424665;0.000147233267992618;1;-0.0231838008056903;-0.000755656402234658;0.00198889719892857;0.000580113851000632;-4.01215275716356e-05;200;1;1.2;577;0.000579989137763766;5.87842052909093e-07
-0.0184999494544238;0.000195935675983372;1;-0.0233507672588004;0.00108482259062154;0.00196105759109029;0.000570548164738794;-4.03083164644773e-05;200;1;1.2;577;0.000570650849888462;9.61147334882348e-07
-0.00970990243936311;0.000183067234049156;1;0.052329438395412;-2.53271704166524e-05;0.00225343059015822;0.000599248164694991;9.15779739037151e-05;200;1;1.2;577;0.000597093750126737;8.74776810334131e-07
-0.0275212734621014;0.000175018417370765;1;-0.00650834620674871;9.99045660657928e-05;0.00183118656648868;0.000613362561761794;-1.12579778687281e-05;200;1;1.2;577;0.000613119909756888;9.32521578710402e-07
-0.00607081728167354;0.000168793483891733;1;-0.00779868786555631;0.000542478515929616;0.00200344603044258;0.000584155669357999;-1.3196551659448e-05;200;1;1.2;577;0.000583646105134879;7.92052360152131e-07
0.00356625537666748;0.000176365477179487;1;0.0156482954727305;-0.000310555482928081;0.00218917176616188;0.000535825230085642;2.71221277905411e-05;200;1;1.2;577;0.000535732615502828;6.52330584041453e-07
0.000595213296029333;0.000198036239177522;1;-0.0397407286018622;-4.63740127219566e-05;0.00202682353896921;0.000593292887018581;-6.83436087519333e-05;200;1;1.2;577;0.000592400899423017;6.61547035268548e-07
-0.0158611374979942;0.000184690373675475;1;-0.00749771413812796;-0.000609947460753379;0.00207486526087061;0.000631840660545609;-1.28589282637338e-05;200;1;1.2;577;0.000631822398708125;4.96219794017027e-07
-0.0100065778389499;0.000151870395707702;1;-0.0503518140241246;-0.00016269605898096;0.00192949562013414;0.000557341250696679;-8.71840995075198e-05;200;1;1.2;577;0.000557020292150194;7.39364498286509e-07
0.00719063091458193;0.000195475693552693;1;-0.0489104269376596;-0.000702572059609812;0.00242488716263509;0.000561058970582245;-8.38702859304357e-05;200;1;1.2;577;0.000558367515397527;7.26078556672767e-07
0.000903667916423622;0.000174124807102932;1;-0.0148231025823046;-0.000234023429656245;0.00182341110080652;0.000484058946800116;-2.47350769144573e-05;200;1;1.2;577;0.000483151257208923;7.04161735336676e-07
0.0136158633624211;0.000171559124475891;1;0.0237889352354965;0.000144397538597995;0.00208552000775702;0.000627681344473163;4.19483411642181e-05;200;1;1.2;577;0.000629069523598415;8.06781703946962e-07
-0.0078521179458296;8.55443158556232e-05;0.999999999999996;0.0265759000260365;0.000126428733985929;0.00100212242434353;0.000265221796760902;2.00795528189186e-05;400;1;1.2;1325;0.000265277134967562;9.90740096072832e-08
0.0100541987042255;7.40551098699513e-05;0.999999999999996;-0.0283504809718999;7.49388749720959e-05;0.000821692920611582;0.000250179378749292;-2.13946135574154e-05;400;1;1.2;1325;0.000250166715302076;9.56345952395099e-08
-0.00392740061305009;7.96985279136016e-05;0.999999999999996;-0.00187246368576723;-0.00010866096376326;0.000815487221860158;0.00025106883188106;-1.14295293009621e-06;400;1;1.2;1325;0.000250730742294507;9.16335761414255e-08
0.0158453883293298;8.10631348727509e-05;0.999999999999996;-0.0235271983624959;-0.000244887185379541;0.0008483350204752;0.000246398707033663;-1.75783997695354e-05;400;1;1.2;1325;0.000246528668034104;7.53181447335581e-08
-0.0144160313598715;8.4807058998912e-05;0.999999999999996;0.0208952998220321;0.000122350498821687;0.000859148861996163;0.0002583083634253;1.57701516921181e-05;400;1;1.2;1325;0.000258319780318647;9.80878711153279e-08
0.000100500536936127;8.117036257852e-05;0.999999999999996;0.00321329676442322;-0.000176980543128797;0.000902190087509285;0.000282378641627848;2.54930656828305e-06;400;1;1.2;1325;0.000282586230975397;8.906661008465e-08
0.00957275848388369;7.90221700164201e-05;0.999999999999996;-0.00281955907694444;0.000146487987146547;0.000810134868335646;0.000244223489952905;-2.06721551759327e-06;400;1;1.2;1325;0.000244152852271278;9.80044433448267e-08
0.00435937401177882;7.34873877748552e-05;0.999999999999996;0.0320397062682634;6.72839228975564e-05;0.00090521353711216;0.000263284627494686;2.42958441130063e-05;400;1;1.2;1325;0.000262940248139689;1.10845475779199e-07
-0.00015051710910693;8.42101786536844e-05;0.999999999999996;-0.00556966824097222;-0.000214098595788927;0.000802617695125318;0.00024637603631674;-4.17035648058117e-06;400;1;1.2;1325;0.000246468399824105;9.21493710377401e-08
0.00233968632711135;8.37883373826938e-05;0.999999999999996;-0.00144058629919931;8.35604084961387e-05;0.000867564333219763;0.000256213344197056;-9.92992566479464e-07;400;1;1.2;1325;0.000256313858863004;1.17425869681326e-07
-0.00222749307328974;7.37137806815219e-05;0.999999999999996;-0.0135178480897326;0.000261353473200051;0.000758243077581311;0.000233722768297969;-1.01960561210508e-05;400;1;1.2;1325;0.000233628232480316;1.17066804577643e-07
-0.001725669803866;7.90201873067432e-05;0.999999999999996;0.00918362572023678;-3.47422215784338e-05;0.00101149995991947;0.000249082220801072;7.00335728876772e-06;400;1;1.2;1325;0.000248868858629827;9.41742975411767e-08
-0.0074923909343213;8.36816402394421e-05;0.999999999999996;-0.0153813767533831;-0.000173707960480608;0.000849774047204972;0.000245133135484206;-1.11927930792554e-05;400;1;1.2;1325;0.000245509011393728;9.06904037803592e-08
0.0161904852671872;7.33605396992375e-05;0.999999999999996;-0.0194846763559613;3.11342043685082e-05;0.00107982621901837;0.000290778903575896;-1.46837190908533e-05;400;1;1.2;1325;0.00029068727884097;8.01338642004439e-08
0.00273317012807764;8.34217808352929e-05;0.999999999999996;-0.0120182741716404;-0.000303405270432719;0.000812406610400093;0.000260089519771237;-8.98962781326312e-06;400;1;1.2;1325;0.000260027710163127;8.08703071273478e-08
0.000679860982407999;7.14115280896677e-05;0.999999999999996;-0.0234087467411948;-0.000109750474162704;0.000735377272491489;0.00024196830121286;-1.75410207586339e-05;400;1;1.2;1325;0.000242161251617548;9.06191340236418e-08
0.0089463952795291;8.71366175963901e-05;0.999999999999996;0.0018758234028008;-0.000143403782868799;0.000805165956357038;0.000243854809187886;1.55712654401267e-06;400;1;1.2;1325;0.000243871170139808;8.22017039258786e-08
-0.00749937063712331;8.75064628583926e-05;0.999999999999996;-0.00423847736219958;-0.000128922477376733;0.000804962736066299;0.000240216612142641;-3.19352913640687e-06;400;1;1.2;1325;0.000240251707821512;8.58553901611751e-08
0.0196656998349454;8.31250133140801e-05;0.999999999999996;0.0154801071463719;0.000138234337425756;0.000909234919813333;0.000250535234851416;1.16908724697436e-05;400;1;1.2;1325;0.000250439564931874;8.80268703176132e-08
-0.0103382111974181;7.38465207980519e-05;0.999999999999996;0.020161094357323;9.70218271092225e-05;0.000739047811120841;0.000248101821596189;1.52811796504034e-05;400;1;1.2;1325;0.00024828411471718;9.90947070686774e-08
0.00909320419239013;7.78991013240172e-05;0.999999999999996;-0.0283623454294167;-0.000127310116003063;0.000652705783572155;0.000219560108804715;-2.13949651375274e-05;400;1;1.2;1325;0.000219493434419417;9.04994722052984e-08
-0.0166640009978243;8.34420011181168e-05;0.999999999999996;0.00753209543395596;-5.6256544565974e-06;0.000732365470701419;0.000236656706334308;5.71048639979741e-06;400;1;1.2;1325;0.000236860640243157;9.32328680461421e-08
-0.00217493595208704;7.60969288866265e-05;0.999999999999996;-0.0397710395168893;-2.06921613768755e-05;0.000817874441762569;0.000257923507046943;-3.00064601016758e-05;400;1;1.2;1325;0.000257915323739003;8.36709200254674e-08
-0.0131275717869655;8.39272423648523e-05;0.999999999999996;-0.000295418820830046;-3.80733629533948e-05;0.000905934355601657;0.000244039745454367;-2.14422361173847e-07;400;1;1.2;1325;0.000243870760643066;9.00654679166999e-08
0.00497976079852733;7.59658990756347e-05;0.999999999999996;0.00390865644361512;-0.000109499017455283;0.000898924672658472;0.000254522153017578;2.97900942836589e-06;400;1;1.2;1325;0.000254433812680679;1.06585592813022e-07
-0.0171364915330708;7.87923699194498e-05;0.999999999999996;0.0169430432125093;0.000183937356950572;0.00100119534656558;0.000266259434352294;1.28337439902383e-05;400;1;1.2;1325;0.000266178433768948;1.04699802680942e-07
-0.00171180713084777;7.9124363901348e-05;0.999999999999996;-0.016258904742891;3.96933605959983e-05;0.000894043833628714;0.000264850020002811;-1.22489676100469e-05;400;1;1.2;1325;0.000264964502697432;9.75446996346718e-08
0.00228477266296252;7.44785809844536e-05;0.999999999999996;0.0092554183298353;3.05605475606662e-05;0.000806191021996281;0.000247866636758755;7.00069236007236e-06;400;1;1.2;1325;0.000247959536481694;8.79263959310171e-08
0.0001266940287472;7.53100553282392e-05;0.999999999999996;0.003875132290309;0.000318868757902669;0.000842350917157295;0.0002521170682298;2.98878363232855e-06;400;1;1.2;1325;0.00025214781570664;1.21749899160021e-07
0.0048042467762193;7.69500412064021e-05;0.999999999999996;-0.00191468880921444;-5.08333007500207e-05;0.000741335511007696;0.000252208785120578;-1.25740704937886e-06;400;1;1.2;1325;0.000252761537892078;1.05192916706116e-07
0.00667019009756635;8.6890657665833e-05;0.999999999999996;0.0039792606056358;0.000226432080869628;0.000813110413572707;0.0002642688169885;3.08980389386116e-06;400;1;1.2;1325;0.000264468217258604;1.07908403998968e-07
0.00454132421009215;8.60444848140823e-05;0.999999999999996;0.0123666906828475;-0.000124744964957954;0.00085305806844923;0.000241304179288303;9.36020678278605e-06;400;1;1.2;1325;0.000241271300925644;8.9785381800122e-08
0.00833660605401097;8.21796702184327e-05;0.999999999999996;-0.0108267625496327;-0.000256037449348643;0.000843019391328194;0.000248759392600185;-8.13484505663443e-06;400;1;1.2;1325;0.000248654878653817;8.83245302676635e-08
-0.00772542224945406;7.87342573674652e-05;0.999999999999996;0.0161050454689927;-0.000154894974530992;0.000877218550869932;0.000249334275915278;1.21653648437961e-05;400;1;1.2;1325;0.000249317298714469;9.31785239682957e-08
0.000668885998645555;7.30271343824604e-05;0.999999999999996;0.000803586112868104;0.000126042770422476;0.000831298365386282;0.000257774313388108;6.06969956844124e-07;400;1;1.2;1325;0.000257745798159601;1.07313654190145e-07
