hateta3_wq_J;var_wq_J;hatrho_J;hateta3_J;hateta3_full;var_source_Gamma1;var_source_Gamma2;var_source_Gamma3;n;rho;alpha;jn;var_source_Gamma1_2;var_source_Gamma1_full
0.00829592609155259;0.000432178439660282;1;-0.00604708518207564;-0.000232590448363165;0.00102074453740367;0;-2.3689053932026e-05;100;1;1.2;251;0.00141659238380572;6.20210229602611e-06
0.0303673600724189;0.000395359256207516;1;0.0263838769881139;0.000617214708247624;0.000863143049518201;0;0.000113161780560833;100;1;1.2;251;0.00131043122917613;5.96185399918795e-06
-0.00957583842212416;0.000425070878779859;1;-0.0156963731828343;-0.00110676375868642;0.00078319044327822;0;-6.23563352409696e-05;100;1;1.2;251;0.00110812120229863;4.92506631644639e-06
-0.00799196287063973;0.00044418789037499;1;0.0106296298777218;-0.0018226236533714;0.000962994216431554;0;4.42149151340288e-05;100;1;1.2;251;0.00152025327032337;3.99473339921992e-06
-0.0422530636046124;0.000431271783604801;1;-0.0415302589312997;-0.00197253123376166;0.000772634959689732;0;-0.000164928732917699;100;1;1.2;251;0.00155707370146359;5.0383406775179e-06
0.024724757708102;0.00039253318624056;1;0.0109285647399532;0.00143645000020216;0.000761664852577429;0;4.5048310127314e-05;100;1;1.2;251;0.00129318889118245;8.25628197005213e-06
-0.00547971261172652;0.000412266021520892;1;-0.029185568846316;0.000981016258209774;0.000465405510723558;0;-0.000116239713898605;100;1;1.2;251;0.0012817121565026;7.3381727363585e-06
0.0159629697202932;0.000381161334510141;1;0.00137229548511165;-0.00111905403302336;0.000820055019234125;0;8.80232606533969e-06;100;1;1.2;251;0.00124511834921813;3.8284922653228e-06
0.0443744765178686;0.000391858671671713;1;0.0128174449457267;0.00137131276510954;0.00123115569955882;0;5.11426841755619e-05;100;1;1.2;251;0.00180294302020815;7.55144544508196e-06
0.00093015081940762;0.000340548023125606;1;-0.00902891034285569;-0.00126598648793661;0.00090529205512537;0;-3.44692641870033e-05;100;1;1.2;251;0.00154037522541741;4.57247279478284e-06
0.00223746229030758;0.000467795531953863;1;0.019062714103485;0.00134016972080282;0.000799137328577824;0;7.76855491597128e-05;100;1;1.2;251;0.0013905847517104;4.56848515176259e-06
0.0465288729503156;0.000301856624889607;1;0.0282234156144747;-0.000862593520012165;0.000929333819263431;0;0.000113054958338056;100;1;1.2;251;0.00101244437823726;4.44811022708783e-06
-0.00290962754436445;0.000374254093834718;1;-0.0116424996331924;0.000304278572671859;0.000754305865856286;0;-4.41552385250113e-05;100;1;1.2;251;0.00133865671627391;6.34509347165006e-06
0.00939265509472712;0.000454142851337502;1;0.0449524637246843;0.000453084950179948;0.000835253368232332;0;0.000180381968642072;100;1;1.2;251;0.00141355767041215;6.44170927899002e-06
-0.0104036421628246;0.000360231553317051;1;-0.0124158005405796;-0.00190735612554518;0.000828341004830791;0;-4.85299762827767e-05;100;1;1.2;251;0.00151410765662243;4.40801034804371e-06
-0.00568687507359001;0.000411276695255255;1;0.0124996471342353;-0.000869080892327942;0.000886755934543269;0;5.1839646920558e-05;100;1;1.2;251;0.00123292068216885;4.63268675883785e-06
0.00752831332768091;0.000421109417493033;1;-0.0112533175959554;-0.00024807712551508;0.000565471003296487;0;-4.43027483872838e-05;100;1;1.2;251;0.00152443573287213;5.61389486834583e-06
-0.00548457205119762;0.000352851715521998;1;0.00493604060189176;0.000852763637227753;0.000621174588801986;0;2.06068026188937e-05;100;1;1.2;251;0.0013957112946463;6.50926048623207e-06
0.0125768775785696;0.000409888315112521;1;0.00392282409363229;-0.000862419731523155;0.000838002463791831;0;1.56604797710514e-05;100;1;1.2;251;0.00131967402679521;5.26805952439826e-06
-0.00657805275562042;0.000408602398322933;1;0.0112515184904198;0.000899668717139208;0.000770453843173564;0;4.62646624064798e-05;100;1;1.2;251;0.00115345837429506;7.05911784936781e-06
0.0015689441225729;0.00041388201441211;1;-0.028364102724596;-0.00137840585339841;0.000824426225363498;0;-0.000112550953118757;100;1;1.2;251;0.00121121284711615;3.35837161604414e-06
-0.0342134699328109;0.00043101066500951;1;-0.0470637403770248;0.00239388519823517;0.000913257950598397;0;-0.000186666980970715;100;1;1.2;251;0.0011787763349516;7.65788835802738e-06
-0.0266770997103424;0.00043289141486792;1;-0.0287413330276789;-0.000523571222401574;0.000614185435384448;0;-0.000111962968864359;100;1;1.2;251;0.00156749889321005;5.48408300555952e-06
0.0227452292236676;0.000379005755431416;1;0.00876894697731333;0.000709091887523603;0.000767902986596184;0;3.55870939054428e-05;100;1;1.2;251;0.00117452654985588;6.67407845808276e-06
-0.0107460246959419;0.000398315718770296;1;-0.0238168461555887;-0.00300681933178427;0.000886692870115792;0;-9.33852482311775e-05;100;1;1.2;251;0.00150177975264496;3.61301522954927e-06
-0.00296579577466186;0.000413868060909962;1;0.0218940613161677;9.30043617771348e-05;0.000909189309097224;0;8.72276005702444e-05;100;1;1.2;251;0.00121805063649668;5.19772731359252e-06
-0.0269360295344951;0.00041788977084181;1;-0.0263258740951038;-0.0017649972950572;0.000998678782722455;0;-0.000104867478169133;100;1;1.2;251;0.00111620121982788;5.42162079817144e-06
0.00890219024875468;0.0004286264049373;1;-0.000548115446909311;-0.00225693234999643;0.00078293630370751;0;-2.17304451996397e-06;100;1;1.2;251;0.00115337360889583;5.36109690366068e-06
-0.0224391401575493;0.00037945464983447;1;-0.0100745276800293;-0.00180373447462785;0.00058230802359011;0;-3.92938355650455e-05;100;1;1.2;251;0.00138150014363854;4.83258664473992e-06
0.0170682684100083;0.000363732030210683;1;0.0150951706946685;0.00162741863784938;0.000779496672010211;0;6.02456515143312e-05;100;1;1.2;251;0.00129919785442049;7.67523145381209e-06
0.0350147628382236;0.00046776203354871;1;-0.0202109695293656;0.000805411559127216;0.000916942876031991;0;-7.93986375891038e-05;100;1;1.2;251;0.00158587365906878;4.41550184783662e-06
-0.019832606673693;0.000466314665542268;1;-0.0445059850248445;-0.000121387043909764;0.000979792481254894;0;-0.000176346831040849;100;1;1.2;251;0.00140023149878115;5.58901914186485e-06
-0.0319746230635733;0.00042602513305063;1;-0.00108949458242236;-2.7924286946307e-05;0.000858673420124126;0;-4.29153172931584e-06;100;1;1.2;251;0.00146487171787661;4.29613526315546e-06
0.0208423337846188;0.000398853268641062;1;-0.00646488911395115;-0.00180074083314934;0.000720464140215149;0;-2.2979158661161e-05;100;1;1.2;251;0.000950363747264921;3.70102481267676e-06
-0.00463481202226222;0.000477354109247212;1;0.00605782797697918;-0.00218314539586788;0.000613554736879021;0;2.47722437154794e-05;100;1;1.2;251;0.00114977991668598;3.96367414738344e-06
0.0236070294550798;0.000375171362121982;1;-0.00697610261827716;0.00363996814826924;0.000827352956714475;0;-2.77819086794077e-05;100;1;1.2;251;0.00120654128735186;1.19219652451752e-05
-0.0224383542973754;0.000432887007824102;1;-0.0221731976030085;-0.000619276501958478;0.000589207566960905;0;-8.79584152736125e-05;100;1;1.2;251;0.00157600908968692;4.62808615094022e-06
-0.0357727124167663;0.000454322633497837;1;-0.0502621458621667;0.00120990050382718;0.000597342713899456;0;-0.000200242085338691;100;1;1.2;251;0.00140081561950969;7.51475838243534e-06
-0.00661686607381474;0.000352506689171488;1;0.0202347226104624;-8.85053576377534e-05;0.000664421791916499;0;8.25224552343113e-05;100;1;1.2;251;0.00106635128442595;5.66101578818446e-06
0.0379862455559626;0.000419691892162363;1;-0.019498446321846;-0.000608550567630423;0.000723924730681267;0;-7.04621676172861e-05;100;1;1.2;251;0.00126037132685179;5.67383925705486e-06
0.00758251204015084;0.000384363256576145;1;0.0153814117950818;0.00102359260307528;0.00115502714513079;0;6.26989198240968e-05;100;1;1.2;251;0.00134771510418567;5.26973348732078e-06
-0.0389242041547409;0.000359227105833772;1;-0.0313192242473203;-0.00119943955005389;0.000921167461445857;0;-0.000124286351625512;100;1;1.2;251;0.00127389224306758;5.73867155719621e-06
0.00987810580879071;0.000201710500711086;1;0.00403795859994007;-0.000239670056583366;0.000344720830574008;0;7.10720127678751e-06;200;1;1.2;577;0.000651433327494285;8.65793531995786e-07
0.00973701842367712;0.000183959677502504;1;0.00495121829389927;0.000233860600370874;0.000402639953166279;0;8.58099586467659e-06;200;1;1.2;577;0.000593941099085767;8.20614167977016e-07
0.00445099331594938;0.000168105982685489;1;0.00908895187892153;-0.000220558272499829;0.000400270329537662;0;1.60407607830432e-05;200;1;1.2;577;0.000509259620926627;6.43472486965718e-07
-0.00267536492726214;0.000147882767291919;1;0.013094135379682;0.00058707060066774;0.000279033967929854;0;2.32556594955117e-05;200;1;1.2;577;0.000475300606299571;8.3597259420893e-07
0.00867688415875848;0.000180672746171239;1;-0.0113570272646466;-0.000481366140745109;0.000333860779621204;0;-1.93229315079228e-05;200;1;1.2;577;0.000508929923845366;6.69902607688184e-07
0.0206395928973463;0.000202509471096551;1;0.0168265032935057;5.07680158412343e-05;0.000390783494727962;0;2.91664905946789e-05;200;1;1.2;577;0.000618878191052304;8.24304076846219e-07
0.0101975193786777;0.00017440016374015;1;0.00993966962700253;-0.000350647456995168;0.000295151965518843;0;1.76549677610292e-05;200;1;1.2;577;0.000562918357723197;6.98380503045294e-07
0.0146310457563152;0.000154693344629934;1;0.0122957412697168;0.000810175707636904;0.000388685503827382;0;2.14682710276512e-05;200;1;1.2;577;0.000640691954235905;1.04378414587342e-06
0.00510445096889817;0.000172614045631567;1;0.0153381619552862;0.000326785924471919;0.00038823528515347;0;2.66533822662478e-05;200;1;1.2;577;0.000640666697737085;8.0935241168274e-07
0.0121343160526244;0.00017535531091711;1;0.0113930870974211;0.0010172904181268;0.000402573009267889;0;1.98437527673557e-05;200;1;1.2;577;0.000584389541016011;8.36170765646295e-07
0.0290486403175293;0.000207861156106784;1;-0.00570561876349588;0.000465516744485504;0.00035338960262302;0;-8.96575047653738e-06;200;1;1.2;577;0.000540951082613162;9.21929362224367e-07
-0.0203339153958661;0.000181091697911248;1;0.0157057394898108;-0.000537128675354674;0.000333650550753118;0;2.72204806787391e-05;200;1;1.2;577;0.000520235166237717;5.88835948311059e-07
0.013706559323673;0.000195915123854509;1;-0.00825489743776131;0.000369575816621736;0.000339942358279293;0;-1.30367332209273e-05;200;1;1.2;577;0.000564523554671398;8.07159624531275e-07
0.00128253846490481;0.000159716123929237;1;0.00497878387294463;0.000290307988496945;0.000299839419802189;0;8.63667054792222e-06;200;1;1.2;577;0.000540103889398864;7.13250843586709e-07
0.00716623179957166;0.000190198862491371;1;0.0107406266318547;0.000195218889799207;0.000388317021437274;0;1.87406032751524e-05;200;1;1.2;577;0.000690168698959221;7.49370668491556e-07
0.02025248639676;0.000181090330446063;1;-0.00645281963084305;-0.000250326203782248;0.000417991706475142;0;-1.11208237553914e-05;200;1;1.2;577;0.000555305203370917;6.72452443078693e-07
-1.59237879456779e-05;0.000177728967298621;1;0.00587317605823413;-0.00107613535191414;0.000340397320369725;0;1.01866344427943e-05;200;1;1.2;577;0.000591458136732212;5.7068989845376e-07
-0.0173082811616622;0.00019241487503733;1;0.018970183003384;0.000520221062678856;0.000331339431079308;0;3.30305841151461e-05;200;1;1.2;577;0.000534927109255566;8.76081890336254e-07
0.000780877208437785;0.00015516269135514;1;0.00186376380589522;0.000224082097752722;0.000327362728639711;0;3.640999136702e-06;200;1;1.2;577;0.000512018111710341;8.47355665932925e-07
-0.0107956231768662;0.000190951711573022;1;0.000553084318161358;0.000400709475860566;0.000297768977946678;0;1.13495571216542e-06;200;1;1.2;577;0.00059822236222139;7.31958056180519e-07
0.0202649738636954;0.000159031937784554;1;0.0140187110199323;-0.000422592328682816;0.000366423056018101;0;2.43978168055867e-05;200;1;1.2;577;0.000545729846135119;7.74618551709387e-07
-0.0147914682655088;0.00019085083529118;1;-0.010567790890628;0.000313082450310634;0.000349448403104277;0;-1.8308558209549e-05;200;1;1.2;577;0.000536705529217302;7.53153737236246e-07
-0.000575929650565918;0.000186662427111954;1;0.00500025490987553;0.00103848036479888;0.000452085598622459;0;9.19768180615488e-06;200;1;1.2;577;0.000674968796245431;8.33177003995332e-07
0.0224563646828318;0.000165094933971819;1;-0.01086164873366;-0.000898031572473577;0.000301660797467675;0;-1.87161173664422e-05;200;1;1.2;577;0.00054350976254455;6.82181683920976e-07
-0.00742866709379717;0.000180114838657628;1;0.0142792647833044;0.000323179044206674;0.000331758478379192;0;2.52823440972694e-05;200;1;1.2;577;0.000567096186177692;7.84906597764609e-07
0.0190362465284229;0.000188558994572591;1;0.0212387595766515;-0.000421192081446868;0.000330859206116982;0;3.78752461778197e-05;200;1;1.2;577;0.000536808816150984;5.69721153570748e-07
-0.0023638672302589;0.00013946785311845;1;0.0129763263654217;-0.000442837029465586;0.000330255620722248;0;2.25757845412226e-05;200;1;1.2;577;0.000524562803770386;6.97110850620247e-07
0.00842161196282904;0.000160976120830428;1;-0.0062328894250666;0.00116587294376075;0.000328670722810756;0;-1.07435866689102e-05;200;1;1.2;577;0.000560823966279808;8.88047439980793e-07
-0.00459874866991184;0.000170061097452381;1;0.00659764308034356;-0.000853565632169982;0.000394301723371139;0;1.15527018737877e-05;200;1;1.2;577;0.00058097632393708;6.83476657691112e-07
0.0119076497311738;0.000192873303872371;1;-0.0101092928333795;0.000441189050437973;0.000338361352943277;0;-1.74665836182971e-05;200;1;1.2;577;0.00060858819921959;6.81134357843635e-07
0.00726352721999024;0.000186861837340746;1;0.0213743184716637;-0.000327208046824063;0.000367539852351287;0;3.79656467847893e-05;200;1;1.2;577;0.000578658554756909;7.79362973580207e-07
-0.0162470331603545;0.000160110311211039;1;-0.008638000712411;-0.000238486932355077;0.000336445525604875;0;-1.4966594485777e-05;200;1;1.2;577;0.000533878388148931;7.21332335276177e-07
-0.00245882901650537;0.000174038712621023;1;-0.00983371977012427;0.000352051443275095;0.000333293597964495;0;-1.66130016799095e-05;200;1;1.2;577;0.000535881853041366;6.76125336965161e-07
0.00507947106257339;0.00021749639190548;1;0.00712688165421979;0.000219184794869624;0.000382640571064768;0;1.27005765017854e-05;200;1;1.2;577;0.00058228508383892;6.69426224332065e-07
0.0111743737913325;0.000176953638756347;1;0.0194878266143831;-0.000664894648536238;0.000338916591054177;0;3.40782236951868e-05;200;1;1.2;577;0.000595629106468923;6.16241168528621e-07
0.00692803112247595;0.000149922516052089;1;0.0120662693063846;0.00141005263054768;0.000353790800898052;0;2.21647377941862e-05;200;1;1.2;577;0.000576812026191025;1.04979425725914e-06
-0.0182920344256917;0.000182299085112662;1;0.00674014402667919;8.92431415012296e-05;0.000420011348566852;0;1.18796856615002e-05;200;1;1.2;577;0.00050668367759148;6.90036634891165e-07
-0.0136312463895845;0.000169624819724675;1;0.00800522367894375;0.000343998066441414;0.000325994433744529;0;1.40066953643502e-05;200;1;1.2;577;0.000633330065270912;8.13175831641917e-07
-0.00643916021762033;0.000198557607333521;1;-0.0141920796768195;0.000109320480846079;0.000335366404063974;0;-2.45091106256547e-05;200;1;1.2;577;0.000652604097858929;1.00384701540602e-06
-0.00790558915302587;0.000179116955116022;1;-0.0161289841557572;-0.000264826418652941;0.000357013852491907;0;-2.70358534028746e-05;200;1;1.2;577;0.00048997138761969;6.68245415886683e-07
0.00297092814097846;0.000212729042782872;1;0.00959076067892702;-0.000440629879273625;0.000445106699743175;0;1.69119044297505e-05;200;1;1.2;577;0.000613576066719217;6.58673210177686e-07
-0.0121403258753811;0.000170773691410902;1;-0.0121497697250876;0.000368968687297847;0.00033272467689499;0;-2.10370120881092e-05;200;1;1.2;577;0.000593609312323558;9.85607727746276e-07
0.0171604145440532;0.000183750884648947;1;0.011503529694538;0.000235343814014956;0.000409352018786327;0;1.99526480428019e-05;200;1;1.2;577;0.000642366456453027;8.24963368841615e-07
0.00561760264000991;0.000183570648997032;1;-0.00843018310761973;0.000686129479919117;0.000393300128255364;0;-1.41977079926136e-05;200;1;1.2;577;0.000614177418333089;9.86690680657176e-07
0.0177794342400911;0.000160850382164804;1;0.000488101441427627;-0.000120558498866303;0.000342762847474546;0;2.77670778114785e-06;200;1;1.2;577;0.000557767446665278;7.28702629397878e-07
-0.00304509492098554;0.000208989063522018;1;-0.0105498477423468;-0.000416892115596967;0.000324710508307317;0;-1.76667270644519e-05;200;1;1.2;577;0.000528752996263379;7.40334870704274e-07
-0.0098819454565537;0.000187558790031;1;-0.0152961054010462;0.000114840388860628;0.000371897967494269;0;-2.61430203322101e-05;200;1;1.2;577;0.000531010841804692;8.99388735207378e-07
0.0112890919530734;0.000195821230736767;1;0.00530374438965843;0.00033071533002807;0.00040712075842617;0;9.40718113780763e-06;200;1;1.2;577;0.000586867016765199;8.40256876441387e-07
-0.000592805085961538;0.000173787877811899;1;-0.0133009317890916;0.000136691411994163;0.000387010875912753;0;-2.04849215442056e-05;200;1;1.2;577;0.000476539155634856;8.06779769581671e-07
0.0176065232877928;0.000162831168321505;1;0.00207662245329415;0.000356608350379147;0.000422426655876578;0;3.70288208371997e-06;200;1;1.2;577;0.00070841382740736;1.00614964535549e-06
